time_s,theta_ref_rad,theta_rad,theta_measured_rad,omega_rad_s,current_A,true_tracking_error_rad,measurement_error_rad,voltage_cmd_unsaturated_V,voltage_cmd_V,gaussian_fault_rad,sinusoidal_fault_rad,count_jump_fault_rad,dropout_active,measurement_stale
0.912,0.523598775598299,0.529807301651116,0.529807301651116,-0.0321997066234675,0.000253945168756406,-0.00620852605281674,0,-0.00226783450679802,-0.00226783450679802,0,0,0,0,0
0.913,0.523598775598299,0.529775180385237,0.529775180385237,-0.0320429408624467,0.000252875448769572,-0.00617640478693782,0,-0.00225659644608242,-0.00225659644608242,0,0,0,0,0
0.914,0.523598775598299,0.529743215547499,0.529743215547499,-0.0318868499801805,0.00025180878654946,-0.0061444399492,0,-0.00224540859388619,-0.00224540859388619,0,0,0,0,0
0.915,0.523598775598299,0.529711406464066,0.529711406464066,-0.0317314318916299,0.000250745189219983,-0.00611263086576674,0,-0.00223427077582338,-0.00223427077582338,0,0,0,0,0
0.916,0.523598775598299,0.529679752463187,0.529679752463187,-0.0315766845094411,0.000249684663566083,-0.00608097686488807,0,-0.00222318281770482,-0.00222318281770482,0,0,0,0,0
0.917,0.523598775598299,0.529648252875201,0.529648252875201,-0.031422605744126,0.000248627216044084,-0.00604947727690208,0,-0.00221214454553867,-0.00221214454553867,0,0,0,0,0
0.918,0.523598775598299,0.529616907032536,0.529616907032536,-0.0312691935042352,0.00024757285279243,-0.00601813143423757,0,-0.00220115578553397,-0.00220115578553397,0,0,0,0,0
0.919,0.523598775598299,0.529585714269714,0.529585714269714,-0.0311164456965267,0.000246521579641529,-0.00598693867141553,0,-0.00219021636410198,-0.00219021636410198,0,0,0,0,0
0.92,0.523598775598299,0.52955467392335,0.52955467392335,-0.0309643602261284,0.000245473402123633,-0.00595589832505106,0,-0.00217932610785865,-0.00217932610785865,0,0,0,0,0
0.921,0.523598775598299,0.529523785332154,0.529523785332154,-0.0308129349966961,0.0002444283254822,-0.00592500973385512,0,-0.00216848484362741,-0.00216848484362741,0,0,0,0,0
0.922,0.523598775598299,0.529493047836934,0.529493047836934,-0.0306621679105654,0.000243386354680787,-0.00589427223863537,0,-0.00215769239843935,-0.00215769239843935,0,0,0,0,0
0.923,0.523598775598299,0.529462460780597,0.529462460780597,-0.0305120568689,0.000242347494412251,-0.00586368518229785,0,-0.00214694859953677,-0.00214694859953677,0,0,0,0,0
0.924,0.523598775598299,0.529432023508147,0.529432023508147,-0.0303625997718346,0.000241311749107052,-0.00583324790984796,0,-0.0021362532743744,-0.0021362532743744,0,0,0,0,0
0.925,0.523598775598299,0.52940173536669,0.52940173536669,-0.0302137945186128,0.000240279122941536,-0.0058029597683914,0,-0.00212560625062149,-0.00212560625062149,0,0,0,0,0
0.926,0.523598775598299,0.529371595705434,0.529371595705434,-0.0300656390077215,0.00023924961984587,-0.0057728201071352,0,-0.00211500735616415,-0.00211500735616415,0,0,0,0,0
0.927,0.523598775598299,0.529341603875687,0.529341603875687,-0.0299181311370207,0.000238223243511555,-0.00574282827738781,0,-0.00210445641910564,-0.00210445641910564,0,0,0,0,0
0.928,0.523598775598299,0.529311759230859,0.529311759230859,-0.0297712688038687,0.000237199997399221,-0.00571298363256056,0,-0.0020939532677706,-0.0020939532677706,0,0,0,0,0
0.929,0.523598775598299,0.529282061126466,0.529282061126466,-0.0296250499052443,0.000236179884745244,-0.00568328552816733,0,-0.0020834977307048,-0.0020834977307048,0,0,0,0,0
0.93,0.523598775598299,0.529252508920124,0.529252508920124,-0.0294794723378644,0.000235162908568959,-0.00565373332182539,0,-0.00207308963667853,-0.00207308963667853,0,0,0,0,0
0.931,0.523598775598299,0.529223101971554,0.529223101971554,-0.0293345339982981,0.000234149071678998,-0.00562432637325516,0,-0.00206272881468699,-0.00206272881468699,0,0,0,0,0
0.932,0.523598775598299,0.529193839642579,0.529193839642579,-0.0291902327830778,0.000233138376679942,-0.00559506404428045,0,-0.00205241509395274,-0.00205241509395274,0,0,0,0,0
0.933,0.523598775598299,0.529164721297128,0.529164721297128,-0.0290465665888062,0.000232130825978405,-0.00556594569882873,0,-0.00204214830392829,-0.00204214830392829,0,0,0,0,0
0.934,0.523598775598299,0.52913574630123,0.52913574630123,-0.0289035333122601,0.000231126421788692,-0.0055369707029308,0,-0.00203192827429727,-0.00203192827429727,0,0,0,0,0
0.935,0.523598775598299,0.529106914023019,0.529106914023019,-0.0287611308504916,0.00023012516613849,-0.00550813842472031,0,-0.00202175483497583,-0.00202175483497583,0,0,0,0,0
0.936,0.523598775598299,0.529078223832733,0.529078223832733,-0.0286193571009261,0.000229127060874503,-0.00547944823443391,0,-0.00201162781611559,-0.00201162781611559,0,0,0,0,0
0.937,0.523598775598299,0.529049675102709,0.529049675102709,-0.0284782099614566,0.000228132107667419,-0.00545089950441058,0,-0.00200154704810494,-0.00200154704810494,0,0,0,0,0
0.938,0.523598775598299,0.52902126720739,0.52902126720739,-0.0283376873305365,0.000227140308016961,-0.00542249160909092,0,-0.00199151236157053,-0.00199151236157053,0,0,0,0,0
0.939,0.523598775598299,0.528992999523316,0.528992999523316,-0.0281977871072689,0.000226151663256841,-0.00539422392501698,0,-0.00198152358738025,-0.00198152358738025,0,0,0,0,0
0.94,0.523598775598299,0.52896487142913,0.52896487142913,-0.0280585071914936,0.000225166174559129,-0.00536609583083125,0,-0.0019715805566443,-0.0019715805566443,0,0,0,0,0
0.941,0.523598775598299,0.528936882305575,0.528936882305575,-0.0279198454838714,0.000224183842938764,-0.00533810670727619,0,-0.00196168310071813,-0.00196168310071813,0,0,0,0,0
0.942,0.523598775598299,0.528909031535492,0.528909031535492,-0.0277817998859665,0.000223204669257557,-0.0053102559371927,0,-0.00195183105120253,-0.00195183105120253,0,0,0,0,0
0.943,0.523598775598299,0.528881318503819,0.528881318503819,-0.0276443683003263,0.000222228654228681,-0.0052825429055201,0,-0.0019420242399482,-0.0019420242399482,0,0,0,0,0
0.944,0.523598775598299,0.528853742597593,0.528853742597593,-0.027507548630559,0.000221255798420001,-0.00525496699929429,0,-0.00193226249905547,-0.00193226249905547,0,0,0,0,0
0.945,0.523598775598299,0.528826303205946,0.528826303205946,-0.0273713387814097,0.000220286102258175,-0.00522752760764722,0,-0.00192254566087808,-0.00192254566087808,0,0,0,0,0
0.946,0.523598775598299,0.528798999720104,0.528798999720104,-0.0272357366588336,0.000219319566031877,-0.00520022412180543,0,-0.00191287355802428,-0.00191287355802428,0,0,0,0,0
0.947,0.523598775598299,0.528771831533388,0.528771831533388,-0.0271007401700681,0.000218356189895296,-0.00517305593508888,0,-0.00190324602335929,-0.00190324602335929,0,0,0,0,0
0.948,0.523598775598299,0.528744798041208,0.528744798041208,-0.0269663472237029,0.000217395973871328,-0.00514602244290951,0,-0.00189366289000707,-0.00189366289000707,0,0,0,0,0
0.949,0.523598775598299,0.528717898641069,0.528717898641069,-0.0268325557297483,0.000216438917854727,-0.00511912304277007,0,-0.00188412399135293,-0.00188412399135293,0,0,0,0,0
0.95,0.523598775598299,0.528691132732561,0.528691132732561,-0.0266993635997015,0.000215485021614952,-0.00509235713426259,0,-0.00187462916104576,-0.00187462916104576,0,0,0,0,0
0.951,0.523598775598299,0.528664499717366,0.528664499717366,-0.0265667687466121,0.000214534284798892,-0.00506572411906681,0,-0.00186517823299976,-0.00186517823299976,0,0,0,0,0
0.952,0.523598775598299,0.528637998999247,0.528637998999247,-0.0264347690851456,0.000213586706933629,-0.00503922340094864,0,-0.0018557710413971,-0.0018557710413971,0,0,0,0,0
0.953,0.523598775598299,0.528611629984057,0.528611629984057,-0.0263033625316455,0.000212642287428904,-0.00501285438575838,0,-0.00184640742068949,-0.00184640742068949,0,0,0,0,0
0.954,0.523598775598299,0.528585392079728,0.528585392079728,-0.0261725470041942,0.000211701025579711,-0.00498661648142917,0,-0.00183708720560114,-0.00183708720560114,0,0,0,0,0
0.955,0.523598775598299,0.528559284696274,0.528559284696274,-0.0260423204226724,0.00021076292056848,-0.00496050909797519,0,-0.00182781023113071,-0.00182781023113071,0,0,0,0,0
0.956,0.523598775598299,0.528533307245789,0.528533307245789,-0.0259126807088172,0.000209827971467298,-0.0049345316474898,0,-0.00181857633255378,-0.00181857633255378,0,0,0,0,0
0.957,0.523598775598299,0.528507459142443,0.528507459142443,-0.0257836257862796,0.000208896177239986,-0.00490868354414387,0,-0.0018093853454254,-0.0018093853454254,0,0,0,0,0
0.958,0.523598775598299,0.528481739802482,0.528481739802482,-0.0256551535806801,0.000207967536743982,-0.00488296420418333,0,-0.0018002371055814,-0.0018002371055814,0,0,0,0,0
0.959,0.523598775598299,0.528456148644226,0.528456148644226,-0.0255272620196637,0.000207042048732514,-0.00485737304592759,0,-0.0017911314491416,-0.0017911314491416,0,0,0,0,0
0.96,0.523598775598299,0.528430685088066,0.528430685088066,-0.0253999490329537,0.000206119711856298,-0.00483190948976753,0,-0.00178206821251236,-0.00178206821251236,0,0,0,0,0
0.961,0.523598775598299,0.528405348556462,0.528405348556462,-0.0252732125524046,0.00020520052466514,-0.004806572958163,0,-0.00177304723238797,-0.00177304723238797,0,0,0,0,0
0.962,0.523598775598299,0.52838013847394,0.52838013847394,-0.0251470505120538,0.000204284485609807,-0.00478136287564113,0,-0.00176406834575409,-0.00176406834575409,0,0,0,0,0
0.963,0.523598775598299,0.528355054267092,0.528355054267092,-0.0250214608481731,0.000203371593043405,-0.00475627866879358,0,-0.00175513138988891,-0.00175513138988891,0,0,0,0,0
0.964,0.523598775598299,0.528330095364574,0.528330095364574,-0.0248964414993184,0.000202461845223142,-0.00473131976627506,0,-0.00174623620236747,-0.00174623620236747,0,0,0,0,0
0.965,0.523598775598299,0.528305261197099,0.528305261197099,-0.0247719904063792,0.000201555240311326,-0.00470648559880016,0,-0.00173738262106186,-0.00173738262106186,0,0,0,0,0
0.966,0.523598775598299,0.52828055119744,0.52828055119744,-0.0246481055126273,0.00020065177637714,-0.00468177559914162,0,-0.00172857048414524,-0.00172857048414524,0,0,0,0,0
0.967,0.523598775598299,0.528255964800426,0.528255964800426,-0.0245247847637647,0.000199751451397707,-0.00465718920212765,0,-0.00171979963009355,-0.00171979963009355,0,0,0,0,0
0.968,0.523598775598299,0.528231501442938,0.528231501442938,-0.0244020261079702,0.0001988542632594,-0.00463272584463958,0,-0.00171106989768828,-0.00171106989768828,0,0,0,0,0
0.969,0.523598775598299,0.528207160563908,0.528207160563908,-0.0242798274959468,0.000197960209758973,-0.004608384965609,0,-0.0017023811260178,-0.0017023811260178,0,0,0,0,0
0.97,0.523598775598299,0.528182941604315,0.528182941604315,-0.0241581868809666,0.000197069288604993,-0.00458416600601597,0,-0.00169373315448194,-0.00169373315448194,0,0,0,0,0
0.971,0.523598775598299,0.528158844007184,0.528158844007184,-0.0240371022189165,0.000196181497418446,-0.00456006840888556,0,-0.00168512582279205,-0.00168512582279205,0,0,0,0,0
0.972,0.523598775598299,0.528134867217585,0.528134867217585,-0.0239165714683425,0.000195296833734213,-0.00453609161928592,0,-0.00167655897097522,-0.00167655897097522,0,0,0,0,0
0.973,0.523598775598299,0.528111010682624,0.528111010682624,-0.023796592590494,0.000194415295001787,-0.00451223508432519,0,-0.00166803243937578,-0.00166803243937578,0,0,0,0,0
0.974,0.523598775598299,0.528087273851448,0.528087273851448,-0.0236771635493669,0.000193536878586336,-0.0044884982531489,0,-0.00165954606865792,-0.00165954606865792,0,0,0,0,0
0.975,0.523598775598299,0.528063656175236,0.528063656175236,-0.0235582823117467,0.000192661581769633,-0.00446488057693706,0,-0.00165109969980779,-0.00165109969980779,0,0,0,0,0
0.976,0.523598775598299,0.528040157107201,0.528040157107201,-0.0234399468472513,0.000191789401751048,-0.00444138150890172,0,-0.00164269317413686,-0.00164269317413686,0,0,0,0,0
0.977,0.523598775598299,0.528016776102583,0.528016776102583,-0.0233221551283719,0.000190920335648161,-0.00441800050428376,0,-0.00163432633328337,-0.00163432633328337,0,0,0,0,0
0.978,0.523598775598299,0.527993512618649,0.527993512618649,-0.0232049051305156,0.000190054380497745,-0.00439473702035031,0,-0.0016259990192156,-0.0016259990192156,0,0,0,0,0
0.979,0.523598775598299,0.52797036611469,0.52797036611469,-0.0230881948320457,0.000189191533256375,-0.00437159051639113,0,-0.00161771107423232,-0.00161771107423232,0,0,0,0,0
0.98,0.523598775598299,0.527947336052015,0.527947336052015,-0.0229720222143223,0.000188331790801709,-0.00434856045371657,0,-0.00160946234096777,-0.00160946234096777,0,0,0,0,0
0.981,0.523598775598299,0.527924421893953,0.527924421893953,-0.0228563852617428,0.000187475149932711,-0.00432564629565402,0,-0.00160125266239259,-0.00160125266239259,0,0,0,0,0
0.982,0.523598775598299,0.527901623105844,0.527901623105844,-0.0227412819617809,0.000186621607370514,-0.00430284750754473,0,-0.00159308188181571,-0.00159308188181571,0,0,0,0,0
0.983,0.523598775598299,0.52787893915504,0.52787893915504,-0.0226267103050265,0.000185771159759358,-0.00428016355674132,0,-0.00158494984288839,-0.00158494984288839,0,0,0,0,0
0.984,0.523598775598299,0.527856369510903,0.527856369510903,-0.0225126682852241,0.000184923803666859,-0.00425759391260383,0,-0.00157685638960431,-0.00157685638960431,0,0,0,0,0
0.985,0.523598775598299,0.527833913644796,0.527833913644796,-0.0223991538993119,0.00018407953558517,-0.00423513804649711,0,-0.00156880136630342,-0.00156880136630342,0,0,0,0,0
0.986,0.523598775598299,0.527811571030086,0.527811571030086,-0.022286165147459,0.000183238351931402,-0.00421279543178743,0,-0.00156078461767369,-0.00156078461767369,0,0,0,0,0
0.987,0.523598775598299,0.527789341142138,0.527789341142138,-0.0221737000331038,0.000182400249048332,-0.00419056554383934,0,-0.00155280598875365,-0.00155280598875365,0,0,0,0,0
0.988,0.523598775598299,0.527767223458311,0.527767223458311,-0.0220617565629909,0.000181565223204951,-0.00416844786001247,0,-0.00154486532493489,-0.00154486532493489,0,0,0,0,0
0.989,0.523598775598299,0.527745217457956,0.527745217457956,-0.0219503327472086,0.000180733270596981,-0.00414644185965751,0,-0.00153696247196241,-0.00153696247196241,0,0,0,0,0
0.99,0.523598775598299,0.527723322622413,0.527723322622413,-0.0218394265992249,0.000179904387348013,-0.0041245470241138,0,-0.00152909727593928,-0.00152909727593928,0,0,0,0,0
0.991,0.523598775598299,0.527701538435004,0.527701538435004,-0.0217290361359242,0.000179078569509637,-0.00410276283670563,0,-0.00152126958332812,-0.00152126958332812,0,0,0,0,0
0.992,0.523598775598299,0.527679864381037,0.527679864381037,-0.0216191593776431,0.000178255813061994,-0.00408108878273827,0,-0.00151347924095171,-0.00151347924095171,0,0,0,0,0
0.993,0.523598775598299,0.527658299947794,0.527658299947794,-0.0215097943482059,0.000177436113914823,-0.00405952434949508,0,-0.00150572609599665,-0.00150572609599665,0,0,0,0,0
0.994,0.523598775598299,0.527636844624533,0.527636844624533,-0.0214009390749597,0.000176619467907836,-0.00403806902623394,0,-0.00149800999601536,-0.00149800999601536,0,0,0,0,0
0.995,0.523598775598299,0.527615497902482,0.527615497902482,-0.0212925915888096,0.000175805870811216,-0.00401672230418348,0,-0.00149033078892749,-0.00149033078892749,0,0,0,0,0
0.996,0.523598775598299,0.527594259274838,0.527594259274838,-0.021184749924253,0.000174995318326354,-0.00399548367653968,0,-0.00148268832302233,-0.00148268832302233,0,0,0,0,0
0.997,0.523598775598299,0.527573128236761,0.527573128236761,-0.0210774121194137,0.000174187806086418,-0.00397435263846224,0,-0.00147508244696094,-0.00147508244696094,0,0,0,0,0
0.998,0.523598775598299,0.52755210428537,0.52755210428537,-0.0209705762160758,0.00017338332965688,-0.00395332868707088,0,-0.00146751300977778,-0.00146751300977778,0,0,0,0,0
0.999,0.523598775598299,0.52753118691974,0.52753118691974,-0.0208642402597176,0.000172581884536187,-0.00393241132144162,0,-0.00145997986088274,-0.00145997986088274,0,0,0,0,0
1,0.523598775598299,0.527510375640902,0.527510375640902,-0.020758402299544,0.000171783466156386,-0.00391160004260338,0,-0.00145248285006371,-0.00145248285006371,0,0,0,0,0
1.001,0.523598775598299,0.527489669951832,0.527489669951832,-0.02065306038852,0.000170988069883516,-0.00389089435353351,0,-0.00144502182748665,-0.00144502182748665,0,0,0,0,0
1.002,0.523598775598299,0.527469069357454,0.527469069357454,-0.0205482125834027,0.000170195691018673,-0.00387029375915504,0,-0.0014375966437001,-0.0014375966437001,0,0,0,0,0
1.003,0.523598775598299,0.527448573364631,0.527448573364631,-0.0204438569447739,0.000169406324798043,-0.0038497977663321,0,-0.00143020714963504,-0.00143020714963504,0,0,0,0,0
1.004,0.523598775598299,0.527428181482165,0.527428181482165,-0.0203399915370713,0.000168619966393792,-0.00382940588386638,0,-0.00142285319660743,-0.00142285319660743,0,0,0,0,0
1.005,0.523598775598299,0.527407893220792,0.527407893220792,-0.0202366144286207,0.000167836610914608,-0.00380911762249314,0,-0.00141553463631961,-0.00141553463631961,0,0,0,0,0
1.006,0.523598775598299,0.527387708093176,0.527387708093176,-0.0201337236916663,0.000167056253406375,-0.00378893249487722,0,-0.00140825132086186,-0.00140825132086186,0,0,0,0,0
1.007,0.523598775598299,0.527367625613908,0.527367625613908,-0.0200313174024021,0.000166278888852909,-0.00376885001560945,0,-0.00140100310271501,-0.00140100310271501,0,0,0,0,0
1.008,0.523598775598299,0.527347645299501,0.527347645299501,-0.0199293936410021,0.00016550451217632,-0.00374886970120247,0,-0.00139378983475153,-0.00139378983475153,0,0,0,0,0
1.009,0.523598775598299,0.527327766668385,0.527327766668385,-0.0198279504916499,0.000164733118237701,-0.00372899107008651,0,-0.00138661137023647,-0.00138661137023647,0,0,0,0,0
1.01,0.523598775598299,0.527307989240905,0.527307989240905,-0.0197269860425692,0.00016396470183798,-0.0037092136426059,0,-0.00137946756283067,-0.00137946756283067,0,0,0,0,0
1.011,0.523598775598299,0.527288312539313,0.527288312539313,-0.0196264983860524,0.000163199257718197,-0.00368953694101448,0,-0.00137235826659063,-0.00137235826659063,0,0,0,0,0
