Time_s,DifferentialDisturbance_V,NativeDifferential_V,ReferenceDifferential_V,ReferenceError_V
4.77000000000005e-07,0,1.08591748720053,1.08591748720053,0
4.78000000000005e-07,0,1.08591748720053,1.08591748720053,0
4.79000000000005e-07,0,1.08591748720053,1.08591748720053,0
4.80000000000005e-07,0,1.08591748720053,1.08591748720053,0
4.81000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.82000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.83000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.84000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.85000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.86000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.87000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.88000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.89000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.90000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.91000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.92000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.93000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.94000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.95000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.96000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.97000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.98000000000004e-07,0,1.08591748720053,1.08591748720053,0
4.99000000000004e-07,0,1.08591748720053,1.08591748720053,0
5.00000000000004e-07,0,1.08591748720053,1.08591748720053,0
5.01000000000004e-07,0,1.08591748720053,1.08591748720053,0
5.02000000000004e-07,0,1.08591748720053,1.08591748720053,0
5.03000000000004e-07,0,1.08591748720053,1.08591748720053,0
5.04000000000004e-07,0,1.08591748720053,1.08591748720053,0
5.05000000000004e-07,0,1.08591748720053,1.08591748720053,0
5.06000000000004e-07,0,1.08591748720053,1.08591748720053,0
5.07000000000004e-07,0,1.08591748720053,1.08591748720053,0
5.08000000000004e-07,0,1.08591748720053,1.08591748720053,0
5.09000000000004e-07,0,1.08591748720053,1.08591748720053,0
5.10000000000004e-07,0,1.08591748720053,1.08591748720053,0
5.11000000000004e-07,0,1.08591748720053,1.08591748720053,0
5.12000000000004e-07,0,1.08591748720053,1.08591748720053,0
5.13000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.14000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.15000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.16000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.17000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.18000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.19000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.20000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.21000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.22000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.23000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.24000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.25000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.26000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.27000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.28000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.29000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.30000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.31000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.32000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.33000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.34000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.35000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.36000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.37000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.38000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.39000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.40000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.41000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.42000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.43000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.44000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.45000000000003e-07,0,1.08591748720053,1.08591748720053,0
5.46000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.47000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.48000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.49000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.50000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.51000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.52000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.53000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.54000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.55000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.56000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.57000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.58000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.59000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.60000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.61000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.62000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.63000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.64000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.65000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.66000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.67000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.68000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.69000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.70000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.71000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.72000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.73000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.74000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.75000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.76000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.77000000000002e-07,0,1.08591748720053,1.08591748720053,0
5.78000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.79000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.80000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.81000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.82000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.83000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.84000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.85000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.86000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.87000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.88000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.89000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.90000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.91000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.92000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.93000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.94000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.95000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.96000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.97000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.98000000000001e-07,0,1.08591748720053,1.08591748720053,0
5.99000000000001e-07,0,1.08591748720053,1.08591748720053,0
6.00000000000001e-07,0,1.08591748720053,1.08591748720053,0
6.01000000000001e-07,0,1.08591748720053,1.08591748720053,0
6.02000000000001e-07,0,1.08591748720053,1.08591748720053,0
6.03000000000001e-07,0,1.08591748720053,1.08591748720053,0
6.04000000000001e-07,0,1.08591748720053,1.08591748720053,0
6.05000000000001e-07,0,1.08591748720053,1.08591748720053,0
6.06000000000001e-07,0,1.08591748720053,1.08591748720053,0
6.07000000000001e-07,0,1.08591748720053,1.08591748720053,0
6.08000000000001e-07,0,1.08591748720053,1.08591748720053,0
6.09000000000001e-07,0,1.08591748720053,1.08591748720053,0
6.10000000000001e-07,0,1.08591748720053,1.08591748720053,0
6.11e-07,0,1.08591748720053,1.08591748720053,0
6.12e-07,0,1.08591748720053,1.08591748720053,0
6.13e-07,0,1.08591748720053,1.08591748720053,0
6.14e-07,0,1.08591748720053,1.08591748720053,0
6.15e-07,0,1.08591748720053,1.08591748720053,0
6.16e-07,0,1.08591748720053,1.08591748720053,0
6.17e-07,0,1.08591748720053,1.08591748720053,0
6.18e-07,0,1.08591748720053,1.08591748720053,0
6.19e-07,0,1.08591748720053,1.08591748720053,0
6.2e-07,0,1.08591748720053,1.08591748720053,0
6.21e-07,0,1.08591748720053,1.08591748720053,0
6.22e-07,0,1.08591748720053,1.08591748720053,0
6.23e-07,0,1.08591748720053,1.08591748720053,0
6.24e-07,0,1.08591748720053,1.08591748720053,0
6.25e-07,0,1.08591748720053,1.08591748720053,0
6.26e-07,0,1.08591748720053,1.08591748720053,0
6.27e-07,0,1.08591748720053,1.08591748720053,0
6.28e-07,0,1.08591748720053,1.08591748720053,0
6.29e-07,0,1.08591748720053,1.08591748720053,0
6.3e-07,0,1.08591748720053,1.08591748720053,0
6.31e-07,0,1.08591748720053,1.08591748720053,0
6.32e-07,0,1.08591748720053,1.08591748720053,0
6.33e-07,0,1.08591748720053,1.08591748720053,0
6.34e-07,0,1.08591748720053,1.08591748720053,0
6.35e-07,0,1.08591748720053,1.08591748720053,0
6.36e-07,0,1.08591748720053,1.08591748720053,0
6.37e-07,0,1.08591748720053,1.08591748720053,0
6.38e-07,0,1.08591748720053,1.08591748720053,0
6.39e-07,0,1.08591748720053,1.08591748720053,0
6.4e-07,0,1.08591748720053,1.08591748720053,0
6.41e-07,0,1.08591748720053,1.08591748720053,0
6.42e-07,0,1.08591748720053,1.08591748720053,0
6.42999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.43999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.44999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.45999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.46999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.47999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.48999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.49999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.50999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.51999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.52999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.53999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.54999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.55999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.56999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.57999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.58999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.59999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.60999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.61999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.62999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.63999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.64999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.65999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.66999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.67999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.68999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.69999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.70999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.71999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.72999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.73999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.74999999999999e-07,0,1.08591748720053,1.08591748720053,0
6.75999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.76999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.77999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.78999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.79999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.80999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.81999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.82999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.83999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.84999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.85999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.86999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.87999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.88999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.89999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.90999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.91999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.92999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.93999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.94999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.95999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.96999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.97999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.98999999999998e-07,0,1.08591748720053,1.08591748720053,0
6.99999999999998e-07,0,1.08591748720053,1.08591748720053,0
7.00999999999998e-07,0,1.08591748720053,1.08591748720053,0
7.01999999999998e-07,0,1.08591748720053,1.08591748720053,0
7.02999999999998e-07,0,1.08591748720053,1.08591748720053,0
7.03999999999998e-07,0,1.08591748720053,1.08591748720053,0
7.04999999999998e-07,0,1.08591748720053,1.08591748720053,0
7.05999999999998e-07,0,1.08591748720053,1.08591748720053,0
7.06999999999998e-07,0,1.08591748720053,1.08591748720053,0
7.07999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.08999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.09999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.10999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.11999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.12999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.13999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.14999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.15999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.16999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.17999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.18999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.19999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.20999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.21999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.22999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.23999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.24999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.25999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.26999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.27999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.28999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.29999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.30999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.31999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.32999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.33999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.34999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.35999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.36999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.37999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.38999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.39999999999997e-07,0,1.08591748720053,1.08591748720053,0
7.40999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.41999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.42999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.43999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.44999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.45999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.46999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.47999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.48999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.49999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.50999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.51999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.52999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.53999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.54999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.55999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.56999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.57999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.58999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.59999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.60999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.61999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.62999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.63999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.64999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.65999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.66999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.67999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.68999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.69999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.70999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.71999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.72999999999996e-07,0,1.08591748720053,1.08591748720053,0
7.73999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.74999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.75999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.76999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.77999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.78999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.79999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.80999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.81999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.82999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.83999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.84999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.85999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.86999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.87999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.88999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.89999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.90999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.91999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.92999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.93999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.94999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.95999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.96999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.97999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.98999999999995e-07,0,1.08591748720053,1.08591748720053,0
7.99999999999995e-07,0,1.08591748720053,1.08591748720053,0
