Time_s,DifferentialDisturbance_V,NativeDifferential_V,ReferenceDifferential_V,ReferenceError_V
3.35515464616538e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.35561044006109e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.35606623395679e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.35652202785249e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.35697782174819e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.35743361564389e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.3578894095396e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.3583452034353e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.358800997331e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.3592567912267e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.3597125851224e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
3.36016837901811e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
3.36062417291381e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
3.36107996680951e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
3.36153576070521e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
3.36199155460091e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
3.36244734849662e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
3.36290314239232e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
3.36335893628802e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
3.36381473018372e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
3.36427052407942e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
3.36472631797513e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.36518211187083e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.36563790576653e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.36609369966223e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.36654949355794e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.36700528745364e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.36746108134934e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.36791687524504e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.36837266914074e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.36882846303645e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.36928425693215e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.36974005082785e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37019584472355e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37065163861925e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37110743251496e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37156322641066e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37201902030636e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37247481420206e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37293060809776e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37338640199347e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37384219588917e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37429798978487e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37475378368057e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37520957757627e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37566537147198e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37612116536768e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37657695926338e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37703275315908e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37748854705478e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37794434095049e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37840013484619e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37885592874189e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.37931172263759e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.3797675165333e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.380223310429e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.3806791043247e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.3811348982204e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.3815906921161e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.38204648601181e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.38250227990751e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.38295807380321e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.38341386769891e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.38386966159461e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.38432545549032e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.38478124938602e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.38523704328172e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.38569283717742e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.38614863107312e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.38660442496883e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.38706021886453e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.38751601276023e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.38797180665593e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.38842760055163e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.38888339444734e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.38933918834304e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.38979498223874e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39025077613444e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39070657003014e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39116236392585e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39161815782155e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39207395171725e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39252974561295e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39298553950865e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39344133340436e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39389712730006e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39435292119576e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39480871509146e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39526450898717e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39572030288287e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39617609677857e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39663189067427e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39708768456997e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39754347846568e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39799927236138e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39845506625708e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.39891086015278e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.39936665404848e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.39982244794419e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.40027824183989e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
3.40073403573559e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
3.40118982963129e-06,-8.33868262826165e-05,1.08583410037425,1.08583410037433,-8.26005930321116e-14
3.40164562352699e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.4021014174227e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.4025572113184e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.4030130052141e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.4034687991098e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.4039245930055e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.40438038690121e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.40483618079691e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.40529197469261e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.40574776858831e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.40620356248401e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.40665935637972e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.40711515027542e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.40757094417112e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.40802673806682e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.40848253196252e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.40893832585823e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.40939411975393e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.40984991364963e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.41030570754533e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.41076150144104e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.41121729533674e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.41167308923244e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.41212888312814e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.41258467702384e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.41304047091955e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41349626481525e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41395205871095e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41440785260665e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41486364650235e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41531944039806e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41577523429376e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41623102818946e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41668682208516e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41714261598086e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41759840987657e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41805420377227e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41850999766797e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41896579156367e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41942158545937e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.41987737935508e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.42033317325078e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.42078896714648e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.42124476104218e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.42170055493788e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.42215634883359e-06,-8.33868262830606e-05,1.08583410037425,1.08583410037433,-8.30446822419617e-14
3.42261214272929e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.42306793662499e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.42352373052069e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.4239795244164e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.4244353183121e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.4248911122078e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.4253469061035e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.4258026999992e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.42625849389491e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.42671428779061e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.42717008168631e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.42762587558201e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.42808166947771e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.42853746337342e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.42899325726912e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.42944905116482e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.42990484506052e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.43036063895622e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.43081643285193e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.43127222674763e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.43172802064333e-06,-8.33868262835047e-05,1.08583410037425,1.08583410037433,-8.34887714518118e-14
3.43218381453903e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.43263960843473e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.43309540233044e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.43355119622614e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.43400699012184e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.43446278401754e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.43491857791324e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.43537437180895e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
3.43583016570465e-06,-8.33868262839488e-05,1.08583410037425,1.08583410037433,-8.39328606616618e-14
