Time_s,DifferentialDisturbance_V,NativeDifferential_V,ReferenceDifferential_V,ReferenceError_V
3.59999999999999e-08,0,1.08591748720053,1.08591748720053,0
3.62499999999999e-08,0,1.08591748720053,1.08591748720053,0
3.64999999999999e-08,0,1.08591748720053,1.08591748720053,0
3.67499999999999e-08,0,1.08591748720053,1.08591748720053,0
3.69999999999999e-08,0,1.08591748720053,1.08591748720053,0
3.72499999999999e-08,0,1.08591748720053,1.08591748720053,0
3.74999999999999e-08,0,1.08591748720053,1.08591748720053,0
3.77499999999999e-08,0,1.08591748720053,1.08591748720053,0
3.79999999999999e-08,0,1.08591748720053,1.08591748720053,0
3.82499999999999e-08,0,1.08591748720053,1.08591748720053,0
3.84999999999999e-08,0,1.08591748720053,1.08591748720053,0
3.87499999999999e-08,0,1.08591748720053,1.08591748720053,0
3.89999999999999e-08,0,1.08591748720053,1.08591748720053,0
3.92499999999999e-08,0,1.08591748720053,1.08591748720053,0
3.94999999999999e-08,0,1.08591748720053,1.08591748720053,0
3.97499999999999e-08,0,1.08591748720053,1.08591748720053,0
3.99999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.02499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.04999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.07499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.09999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.12499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.14999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.17499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.19999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.22499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.24999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.27499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.29999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.32499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.34999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.37499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.39999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.42499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.44999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.47499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.49999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.52499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.54999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.57499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.59999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.62499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.64999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.67499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.69999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.72499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.74999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.77499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.79999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.82499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.84999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.87499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.89999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.92499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.94999999999999e-08,0,1.08591748720053,1.08591748720053,0
4.97499999999999e-08,0,1.08591748720053,1.08591748720053,0
4.99999999999999e-08,0,1.08591748720053,1.08591748720053,0
5.02499999999999e-08,0,1.08591748720053,1.08591748720053,0
5.04999999999999e-08,0,1.08591748720053,1.08591748720053,0
5.07499999999999e-08,0,1.08591748720053,1.08591748720053,0
5.09999999999999e-08,0,1.08591748720053,1.08591748720053,0
5.12499999999999e-08,0,1.08591748720053,1.08591748720053,0
5.14999999999999e-08,0,1.08591748720053,1.08591748720053,0
5.17499999999999e-08,0,1.08591748720053,1.08591748720053,0
5.19999999999999e-08,0,1.08591748720053,1.08591748720053,0
5.22499999999999e-08,0,1.08591748720053,1.08591748720053,0
5.24999999999999e-08,0,1.08591748720053,1.08591748720053,0
5.27499999999999e-08,0,1.08591748720053,1.08591748720053,0
5.29999999999999e-08,0,1.08591748720053,1.08591748720053,0
5.32499999999999e-08,0,1.08591748720053,1.08591748720053,0
5.34999999999999e-08,0,1.08591748720053,1.08591748720053,0
5.37499999999998e-08,0,1.08591748720053,1.08591748720053,0
5.39999999999998e-08,0,1.08591748720053,1.08591748720053,0
5.42499999999998e-08,0,1.08591748720053,1.08591748720053,0
5.44999999999998e-08,0,1.08591748720053,1.08591748720053,0
5.47499999999998e-08,0,1.08591748720053,1.08591748720053,0
5.49999999999998e-08,0,1.08591748720053,1.08591748720053,0
5.52499999999998e-08,0,1.08591748720053,1.08591748720053,0
5.54999999999998e-08,0,1.08591748720053,1.08591748720053,0
5.57499999999998e-08,0,1.08591748720053,1.08591748720053,0
5.59999999999998e-08,0,1.08591748720053,1.08591748720053,0
5.62499999999998e-08,0,1.08591748720053,1.08591748720053,0
5.64999999999998e-08,0,1.08591748720053,1.08591748720053,0
5.67499999999998e-08,0,1.08591748720053,1.08591748720053,0
5.69999999999998e-08,0,1.08591748720053,1.08591748720053,0
5.72499999999998e-08,0,1.08591748720053,1.08591748720053,0
5.74999999999998e-08,0,1.08591748720053,1.08591748720053,0
5.77499999999998e-08,0,1.08591748720053,1.08591748720053,0
5.79999999999998e-08,0,1.08591748720053,1.08591748720053,0
5.82499999999998e-08,0,1.08591748720053,1.08591748720053,0
5.84999999999998e-08,0,1.08591748720053,1.08591748720053,0
5.87499999999998e-08,0,1.08591748720053,1.08591748720053,0
5.89999999999998e-08,0,1.08591748720053,1.08591748720053,0
5.92499999999998e-08,0,1.08591748720053,1.08591748720053,0
5.94999999999998e-08,0,1.08591748720053,1.08591748720053,0
5.97499999999998e-08,0,1.08591748720053,1.08591748720053,0
5.99999999999998e-08,0,1.08591748720053,1.08591748720053,0
6.02499999999998e-08,0,1.08591748720053,1.08591748720053,0
6.04999999999998e-08,0,1.08591748720053,1.08591748720053,0
6.07499999999999e-08,0,1.08591748720053,1.08591748720053,0
6.09999999999999e-08,0,1.08591748720053,1.08591748720053,0
6.12499999999999e-08,0,1.08591748720053,1.08591748720053,0
6.14999999999999e-08,0,1.08591748720053,1.08591748720053,0
6.17499999999999e-08,0,1.08591748720053,1.08591748720053,0
6.19999999999999e-08,0,1.08591748720053,1.08591748720053,0
6.22499999999999e-08,0,1.08591748720053,1.08591748720053,0
6.24999999999999e-08,0,1.08591748720053,1.08591748720053,0
6.27499999999999e-08,0,1.08591748720053,1.08591748720053,0
6.29999999999999e-08,0,1.08591748720053,1.08591748720053,0
6.32499999999999e-08,0,1.08591748720053,1.08591748720053,0
6.34999999999999e-08,0,1.08591748720053,1.08591748720053,0
6.37499999999999e-08,0,1.08591748720053,1.08591748720053,0
6.39999999999999e-08,0,1.08591748720053,1.08591748720053,0
6.42499999999999e-08,0,1.08591748720053,1.08591748720053,0
6.44999999999999e-08,0,1.08591748720053,1.08591748720053,0
6.47499999999999e-08,0,1.08591748720053,1.08591748720053,0
6.49999999999999e-08,0,1.08591748720053,1.08591748720053,0
6.525e-08,0,1.08591748720053,1.08591748720053,0
6.55e-08,0,1.08591748720053,1.08591748720053,0
6.575e-08,0,1.08591748720053,1.08591748720053,0
6.6e-08,0,1.08591748720053,1.08591748720053,0
6.625e-08,0,1.08591748720053,1.08591748720053,0
6.65e-08,0,1.08591748720053,1.08591748720053,0
6.675e-08,0,1.08591748720053,1.08591748720053,0
6.7e-08,0,1.08591748720053,1.08591748720053,0
6.725e-08,0,1.08591748720053,1.08591748720053,0
6.75e-08,0,1.08591748720053,1.08591748720053,0
6.775e-08,0,1.08591748720053,1.08591748720053,0
6.8e-08,0,1.08591748720053,1.08591748720053,0
6.825e-08,0,1.08591748720053,1.08591748720053,0
6.85e-08,0,1.08591748720053,1.08591748720053,0
6.875e-08,0,1.08591748720053,1.08591748720053,0
6.9e-08,0,1.08591748720053,1.08591748720053,0
6.925e-08,0,1.08591748720053,1.08591748720053,0
6.95e-08,0,1.08591748720053,1.08591748720053,0
6.97500000000001e-08,0,1.08591748720053,1.08591748720053,0
7.00000000000001e-08,0,1.08591748720053,1.08591748720053,0
7.02500000000001e-08,0,1.08591748720053,1.08591748720053,0
7.05000000000001e-08,0,1.08591748720053,1.08591748720053,0
7.07500000000001e-08,0,1.08591748720053,1.08591748720053,0
7.10000000000001e-08,0,1.08591748720053,1.08591748720053,0
7.12500000000001e-08,0,1.08591748720053,1.08591748720053,0
7.15000000000001e-08,0,1.08591748720053,1.08591748720053,0
7.17500000000001e-08,0,1.08591748720053,1.08591748720053,0
7.20000000000001e-08,0,1.08591748720053,1.08591748720053,0
7.22500000000001e-08,0,1.08591748720053,1.08591748720053,0
7.25000000000001e-08,0,1.08591748720053,1.08591748720053,0
7.27500000000001e-08,0,1.08591748720053,1.08591748720053,0
7.30000000000001e-08,0,1.08591748720053,1.08591748720053,0
7.32500000000001e-08,0,1.08591748720053,1.08591748720053,0
7.35000000000001e-08,0,1.08591748720053,1.08591748720053,0
7.37500000000001e-08,0,1.08591748720053,1.08591748720053,0
7.40000000000001e-08,0,1.08591748720053,1.08591748720053,0
7.42500000000002e-08,0,1.08591748720053,1.08591748720053,0
7.45000000000002e-08,0,1.08591748720053,1.08591748720053,0
7.47500000000002e-08,0,1.08591748720053,1.08591748720053,0
7.50000000000002e-08,0,1.08591748720053,1.08591748720053,0
7.52500000000002e-08,0,1.08591748720053,1.08591748720053,0
7.55000000000002e-08,0,1.08591748720053,1.08591748720053,0
7.57500000000002e-08,0,1.08591748720053,1.08591748720053,0
7.60000000000002e-08,0,1.08591748720053,1.08591748720053,0
7.62500000000002e-08,0,1.08591748720053,1.08591748720053,0
7.65000000000002e-08,0,1.08591748720053,1.08591748720053,0
7.67500000000002e-08,0,1.08591748720053,1.08591748720053,0
7.70000000000002e-08,0,1.08591748720053,1.08591748720053,0
7.72500000000002e-08,0,1.08591748720053,1.08591748720053,0
7.75000000000002e-08,0,1.08591748720053,1.08591748720053,0
7.77500000000002e-08,0,1.08591748720053,1.08591748720053,0
7.80000000000002e-08,0,1.08591748720053,1.08591748720053,0
7.82500000000002e-08,0,1.08591748720053,1.08591748720053,0
7.85000000000002e-08,0,1.08591748720053,1.08591748720053,0
7.87500000000003e-08,0,1.08591748720053,1.08591748720053,0
7.90000000000003e-08,0,1.08591748720053,1.08591748720053,0
7.92500000000003e-08,0,1.08591748720053,1.08591748720053,0
7.95000000000003e-08,0,1.08591748720053,1.08591748720053,0
7.97500000000003e-08,0,1.08591748720053,1.08591748720053,0
8.00000000000003e-08,0,1.08591748720053,1.08591748720053,0
8.02500000000003e-08,0,1.08591748720053,1.08591748720053,0
8.05000000000003e-08,0,1.08591748720053,1.08591748720053,0
8.07500000000003e-08,0,1.08591748720053,1.08591748720053,0
8.10000000000003e-08,0,1.08591748720053,1.08591748720053,0
8.12500000000003e-08,0,1.08591748720053,1.08591748720053,0
8.15000000000003e-08,0,1.08591748720053,1.08591748720053,0
8.17500000000003e-08,0,1.08591748720053,1.08591748720053,0
8.20000000000003e-08,0,1.08591748720053,1.08591748720053,0
8.22500000000003e-08,0,1.08591748720053,1.08591748720053,0
8.25000000000003e-08,0,1.08591748720053,1.08591748720053,0
8.27500000000003e-08,0,1.08591748720053,1.08591748720053,0
8.30000000000003e-08,0,1.08591748720053,1.08591748720053,0
8.32500000000004e-08,0,1.08591748720053,1.08591748720053,0
8.35000000000004e-08,0,1.08591748720053,1.08591748720053,0
8.37500000000004e-08,0,1.08591748720053,1.08591748720053,0
8.40000000000004e-08,0,1.08591748720053,1.08591748720053,0
8.42500000000004e-08,0,1.08591748720053,1.08591748720053,0
8.45000000000004e-08,0,1.08591748720053,1.08591748720053,0
8.47500000000004e-08,0,1.08591748720053,1.08591748720053,0
8.50000000000004e-08,0,1.08591748720053,1.08591748720053,0
8.52500000000004e-08,0,1.08591748720053,1.08591748720053,0
8.55000000000004e-08,0,1.08591748720053,1.08591748720053,0
8.57500000000004e-08,0,1.08591748720053,1.08591748720053,0
8.60000000000004e-08,0,1.08591748720053,1.08591748720053,0
8.62500000000004e-08,0,1.08591748720053,1.08591748720053,0
8.65000000000004e-08,0,1.08591748720053,1.08591748720053,0
8.67500000000004e-08,0,1.08591748720053,1.08591748720053,0
8.70000000000004e-08,0,1.08591748720053,1.08591748720053,0
8.72500000000004e-08,0,1.08591748720053,1.08591748720053,0
8.75000000000004e-08,0,1.08591748720053,1.08591748720053,0
8.77500000000005e-08,0,1.08591748720053,1.08591748720053,0
8.80000000000005e-08,0,1.08591748720053,1.08591748720053,0
8.82500000000005e-08,0,1.08591748720053,1.08591748720053,0
8.85000000000005e-08,0,1.08591748720053,1.08591748720053,0
8.87500000000005e-08,0,1.08591748720053,1.08591748720053,0
8.90000000000005e-08,0,1.08591748720053,1.08591748720053,0
8.92500000000005e-08,0,1.08591748720053,1.08591748720053,0
8.95000000000005e-08,0,1.08591748720053,1.08591748720053,0
8.97500000000005e-08,0,1.08591748720053,1.08591748720053,0
9.00000000000005e-08,0,1.08591748720053,1.08591748720053,0
9.02500000000005e-08,0,1.08591748720053,1.08591748720053,0
9.05000000000005e-08,0,1.08591748720053,1.08591748720053,0
9.07500000000005e-08,0,1.08591748720053,1.08591748720053,0
9.10000000000005e-08,0,1.08591748720053,1.08591748720053,0
9.12500000000005e-08,0,1.08591748720053,1.08591748720053,0
9.15000000000005e-08,0,1.08591748720053,1.08591748720053,0
9.17500000000005e-08,0,1.08591748720053,1.08591748720053,0
9.20000000000005e-08,0,1.08591748720053,1.08591748720053,0
9.22500000000006e-08,0,1.08591748720053,1.08591748720053,0
9.25000000000006e-08,0,1.08591748720053,1.08591748720053,0
9.27500000000006e-08,0,1.08591748720053,1.08591748720053,0
9.30000000000006e-08,0,1.08591748720053,1.08591748720053,0
9.32500000000006e-08,0,1.08591748720053,1.08591748720053,0
9.35000000000006e-08,0,1.08591748720053,1.08591748720053,0
9.37500000000006e-08,0,1.08591748720053,1.08591748720053,0
9.40000000000006e-08,0,1.08591748720053,1.08591748720053,0
9.42500000000006e-08,0,1.08591748720053,1.08591748720053,0
9.45000000000006e-08,0,1.08591748720053,1.08591748720053,0
9.47500000000006e-08,0,1.08591748720053,1.08591748720053,0
9.50000000000006e-08,0,1.08591748720053,1.08591748720053,0
9.52500000000006e-08,0,1.08591748720053,1.08591748720053,0
9.55000000000006e-08,0,1.08591748720053,1.08591748720053,0
9.57500000000006e-08,0,1.08591748720053,1.08591748720053,0
9.60000000000006e-08,0,1.08591748720053,1.08591748720053,0
9.62500000000006e-08,0,1.08591748720053,1.08591748720053,0
9.65000000000006e-08,0,1.08591748720053,1.08591748720053,0
9.67500000000007e-08,0,1.08591748720053,1.08591748720053,0
9.70000000000007e-08,0,1.08591748720053,1.08591748720053,0
9.72500000000007e-08,0,1.08591748720053,1.08591748720053,0
9.75000000000007e-08,0,1.08591748720053,1.08591748720053,0
9.77500000000007e-08,0,1.08591748720053,1.08591748720053,0
9.80000000000007e-08,0,1.08591748720053,1.08591748720053,0
9.82500000000007e-08,0,1.08591748720053,1.08591748720053,0
9.85000000000007e-08,0,1.08591748720053,1.08591748720053,0
9.87500000000007e-08,0,1.08591748720053,1.08591748720053,0
9.90000000000007e-08,0,1.08591748720053,1.08591748720053,0
9.92500000000007e-08,0,1.08591748720053,1.08591748720053,0
9.95000000000007e-08,0,1.08591748720053,1.08591748720053,0
9.97500000000007e-08,0,1.08591748720053,1.08591748720053,0
1.00000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.00250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.00500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.00750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.01000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.01250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.01500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.01750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.02000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.02250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.02500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.02750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.03000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.03250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.03500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.03750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.04000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.04250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.04500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.04750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.05000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.05250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.05500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.05750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.06000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.06250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.06500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.06750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.07000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.07250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.07500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.07750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.08000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.08250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.08500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.08750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.09000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.09250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.09500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.09750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.10000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.10250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.10500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.10750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.11000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.11250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.11500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.11750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.12000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.12250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.12500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.12750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.13000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.13250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.13500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.13750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.14000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.14250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.14500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.14750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.15000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.15250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.15500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.15750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.16000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.16250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.16500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.16750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.17000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.17250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.17500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.17750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.18000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.18250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.18500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.18750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.19000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.19250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.19500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.19750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.20000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.20250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.20500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.20750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.21000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.21250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.21500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.21750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.22000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.22250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.22500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.22750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.23000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.23250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.23500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.23750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.24000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.24250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.24500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.24750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.25000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.25250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.25500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.25750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.26000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.26250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.26500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.26750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.27000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.27250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.27500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.27750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.28000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.28250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.28500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.28750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.29000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.29250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.29500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.29750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.30000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.30250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.30500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.30750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.31000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.31250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.31500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.31750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.32000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.32250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.32500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.32750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.33000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.33250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.33500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.33750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.34000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.34250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.34500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.34750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.35000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.35250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.35500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.35750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.36000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.36250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.36500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.36750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.37000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.37250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.37500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.37750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.38000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.38250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.38500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.38750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.39000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.39250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.39500000000001e-07,0,1.08591748720053,1.08591748720053,0
1.39750000000001e-07,0,1.08591748720053,1.08591748720053,0
1.40000000000001e-07,0,1.08591748720053,1.08591748720053,0
1.40250000000001e-07,0,1.08591748720053,1.08591748720053,0
1.405e-07,0,1.08591748720053,1.08591748720053,0
1.4075e-07,0,1.08591748720053,1.08591748720053,0
1.41e-07,0,1.08591748720053,1.08591748720053,0
1.4125e-07,0,1.08591748720053,1.08591748720053,0
1.415e-07,0,1.08591748720053,1.08591748720053,0
1.4175e-07,0,1.08591748720053,1.08591748720053,0
1.42e-07,0,1.08591748720053,1.08591748720053,0
1.4225e-07,0,1.08591748720053,1.08591748720053,0
1.425e-07,0,1.08591748720053,1.08591748720053,0
1.4275e-07,0,1.08591748720053,1.08591748720053,0
1.43e-07,0,1.08591748720053,1.08591748720053,0
1.4325e-07,0,1.08591748720053,1.08591748720053,0
1.435e-07,0,1.08591748720053,1.08591748720053,0
1.4375e-07,0,1.08591748720053,1.08591748720053,0
1.44e-07,0,1.08591748720053,1.08591748720053,0
1.4425e-07,0,1.08591748720053,1.08591748720053,0
1.445e-07,0,1.08591748720053,1.08591748720053,0
1.4475e-07,0,1.08591748720053,1.08591748720053,0
1.45e-07,0,1.08591748720053,1.08591748720053,0
1.4525e-07,0,1.08591748720053,1.08591748720053,0
1.455e-07,0,1.08591748720053,1.08591748720053,0
1.4575e-07,0,1.08591748720053,1.08591748720053,0
1.46e-07,0,1.08591748720053,1.08591748720053,0
1.4625e-07,0,1.08591748720053,1.08591748720053,0
1.465e-07,0,1.08591748720053,1.08591748720053,0
1.4675e-07,0,1.08591748720053,1.08591748720053,0
1.47e-07,0,1.08591748720053,1.08591748720053,0
1.4725e-07,0,1.08591748720053,1.08591748720053,0
1.475e-07,0,1.08591748720053,1.08591748720053,0
1.4775e-07,0,1.08591748720053,1.08591748720053,0
1.48e-07,0,1.08591748720053,1.08591748720053,0
1.4825e-07,0,1.08591748720053,1.08591748720053,0
1.485e-07,0,1.08591748720053,1.08591748720053,0
1.4875e-07,0,1.08591748720053,1.08591748720053,0
1.49e-07,0,1.08591748720053,1.08591748720053,0
1.4925e-07,0,1.08591748720053,1.08591748720053,0
1.495e-07,0,1.08591748720053,1.08591748720053,0
1.4975e-07,0,1.08591748720053,1.08591748720053,0
