time_s,theta_ref_rad,theta_rad,theta_measured_rad,omega_rad_s,current_A,true_tracking_error_rad,measurement_error_rad,voltage_cmd_unsaturated_V,voltage_cmd_V,gaussian_fault_rad,sinusoidal_fault_rad,count_jump_fault_rad,dropout_active,measurement_stale
1.233,0.523598775598299,0.524688568231893,0.524688568231893,-0.00601481079323423,5.3658468503285e-05,-0.00108979263359388,0,-0.000416274370508788,-0.000416274370508788,0,0,0,0,0
1.234,0.523598775598299,0.524682569726674,0.524682569726674,-0.00598222899084202,5.3376368272501e-05,-0.00108379412837523,0,-0.000414009343913297,-0.000414009343913297,0,0,0,0,0
1.235,0.523598775598299,0.524676603717206,0.524676603717206,-0.00594981914375607,5.30956769782995e-05,-0.00107782811890744,0,-0.000411756365236553,-0.000411756365236553,0,0,0,0,0
1.236,0.523598775598299,0.524670670031967,0.524670670031967,-0.00591758038676304,5.28163883903038e-05,-0.00107189443366829,0,-0.000409515372841205,-0.000409515372841205,0,0,0,0,0
1.237,0.523598775598299,0.524664768500297,0.524664768500297,-0.00588551185854754,5.25384962988421e-05,-0.00106599290199838,0,-0.000407286305376031,-0.000407286305376031,0,0,0,0,0
1.238,0.523598775598299,0.524658898952397,0.524658898952397,-0.00585361270167843,5.22619945150338e-05,-0.00106012335409811,0,-0.00040506910177726,-0.00040506910177726,0,0,0,0,0
1.239,0.523598775598299,0.524653061219322,0.524653061219322,-0.00582188206259533,5.19868768700757e-05,-0.00105428562102328,0,-0.000402863701266536,-0.000402863701266536,0,0,0,0,0
1.24,0.523598775598299,0.52464725513298,0.52464725513298,-0.00579031909159538,5.17131372151097e-05,-0.00104847953468123,0,-0.000400670043350046,-0.000400670043350046,0,0,0,0,0
1.241,0.523598775598299,0.524641480526126,0.524641480526126,-0.00575892294282006,5.14407694210796e-05,-0.0010427049278271,0,-0.000398488067817911,-0.000398488067817911,0,0,0,0,0
1.242,0.523598775598299,0.524635737232359,0.524635737232359,-0.00572769277424206,5.11697673785051e-05,-0.00103696163406009,0,-0.000396317714743814,-0.000396317714743814,0,0,0,0,0
1.243,0.523598775598299,0.524630025086118,0.524630025086118,-0.00569662774765244,5.09001249971275e-05,-0.00103124948781941,0,-0.000394158924483403,-0.000394158924483403,0,0,0,0,0
1.244,0.523598775598299,0.524624343922679,0.524624343922679,-0.00566572702864781,5.06318362058737e-05,-0.00102556832438061,0,-0.000392011637673834,-0.000392011637673834,0,0,0,0,0
1.245,0.523598775598299,0.52461869357815,0.52461869357815,-0.00563498978661759,5.03648949526524e-05,-0.00101991797985168,0,-0.00038987579523269,-0.00038987579523269,0,0,0,0,0
1.246,0.523598775598299,0.524613073889468,0.524613073889468,-0.00560441519473137,5.00992952042519e-05,-0.00101429829116939,0,-0.000387751338357441,-0.000387751338357441,0,0,0,0,0
1.247,0.523598775598299,0.524607484694394,0.524607484694394,-0.0055740024299264,4.98350309461265e-05,-0.00100870909609552,0,-0.000385638208524566,-0.000385638208524566,0,0,0,0,0
1.248,0.523598775598299,0.524601925831512,0.524601925831512,-0.00554375067289514,4.95720961822268e-05,-0.00100315023321296,0,-0.000383536347488336,-0.000383536347488336,0,0,0,0,0
1.249,0.523598775598299,0.524596397140221,0.524596397140221,-0.00551365910807287,4.93104849349662e-05,-0.000997621541921956,0,-0.000381445697279856,-0.000381445697279856,0,0,0,0,0
1.25,0.523598775598299,0.524590898460735,0.524590898460735,-0.00548372692362538,4.90501912451905e-05,-0.000992122862436551,0,-0.000379366200206663,-0.000379366200206663,0,0,0,0,0
1.251,0.523598775598299,0.52458542963408,0.52458542963408,-0.00545395331143667,4.8791209171974e-05,-0.000986654035780798,0,-0.000377297798851681,-0.000377297798851681,0,0,0,0,0
1.252,0.523598775598299,0.524579990502084,0.524579990502084,-0.00542433746709678,4.85335327925143e-05,-0.000981214903784888,0,-0.000375240436071839,-0.000375240436071839,0,0,0,0,0
1.253,0.523598775598299,0.524574580907381,0.524574580907381,-0.00539487858988962,4.8277156202197e-05,-0.000975805309081701,0,-0.000373194054997853,-0.000373194054997853,0,0,0,0,0
1.254,0.523598775598299,0.524569200693402,0.524569200693402,-0.00536557588278083,4.80220735143978e-05,-0.000970425095102923,0,-0.000371158599032753,-0.000371158599032753,0,0,0,0,0
1.255,0.523598775598299,0.524563849704374,0.524563849704374,-0.00533642855240575,4.77682788605178e-05,-0.000965074106075492,0,-0.000369134011851284,-0.000369134011851284,0,0,0,0,0
1.256,0.523598775598299,0.524558527785317,0.524558527785317,-0.00530743580905733,4.75157663898916e-05,-0.000959752187017715,0,-0.000367120237398366,-0.000367120237398366,0,0,0,0,0
1.257,0.523598775598299,0.524553234782035,0.524553234782035,-0.00527859686667411,4.7264530269912e-05,-0.000954459183735934,0,-0.000365117219889017,-0.000365117219889017,0,0,0,0,0
1.258,0.523598775598299,0.52454797054112,0.52454797054112,-0.00524991094282819,4.7014564685828e-05,-0.000949194942820863,0,-0.000363124903807316,-0.000363124903807316,0,0,0,0,0
1.259,0.523598775598299,0.524542734909942,0.524542734909942,-0.00522137725871329,4.67658638406412e-05,-0.000943959311643594,0,-0.000361143233904457,-0.000361143233904457,0,0,0,0,0
1.26,0.523598775598299,0.524537527736651,0.524537527736651,-0.00519299503913282,4.65184219553605e-05,-0.00093875213835215,0,-0.000359172155198249,-0.000359172155198249,0,0,0,0,0
1.261,0.523598775598299,0.524532348870167,0.524532348870167,-0.00516476351248778,4.62722332690103e-05,-0.000933573271868271,0,-0.000357211612973182,-0.000357211612973182,0,0,0,0,0
1.262,0.523598775598299,0.524527198160182,0.524527198160182,-0.00513668191076494,4.60272920383122e-05,-0.000928422561883302,0,-0.000355261552778049,-0.000355261552778049,0,0,0,0,0
1.263,0.523598775598299,0.524522075457154,0.524522075457154,-0.00510874946952481,4.57835925379399e-05,-0.000923299858854865,0,-0.000353321920425638,-0.000353321920425638,0,0,0,0,0
1.264,0.523598775598299,0.524516980612302,0.524516980612302,-0.00508096542788978,4.55411290604715e-05,-0.000918205014003193,0,-0.000351392661991478,-0.000351392661991478,0,0,0,0,0
1.265,0.523598775598299,0.524511913477607,0.524511913477607,-0.0050533290285321,4.52998959164541e-05,-0.000913137879307691,0,-0.000349473723813166,-0.000349473723813166,0,0,0,0,0
1.266,0.523598775598299,0.524506873905802,0.524506873905802,-0.00502583951766196,4.50598874343545e-05,-0.000908098307503269,0,-0.000347565052489031,-0.000347565052489031,0,0,0,0,0
1.267,0.523598775598299,0.524501861750375,0.524501861750375,-0.00499849614501552,4.48210979606489e-05,-0.000903086152076682,0,-0.000345666594876787,-0.000345666594876787,0,0,0,0,0
1.268,0.523598775598299,0.524496876865562,0.524496876865562,-0.00497129816384293,4.45835218600017e-05,-0.00089810126726364,0,-0.000343778298094233,-0.000343778298094233,0,0,0,0,0
1.269,0.523598775598299,0.524491919106343,0.524491919106343,-0.00494424483089632,4.43471535148501e-05,-0.000893143508044481,0,-0.000341900109516014,-0.000341900109516014,0,0,0,0,0
1.27,0.523598775598299,0.52448698832844,0.52448698832844,-0.00491733540641792,4.41119873258706e-05,-0.000888212730141169,0,-0.000340031976773966,-0.000340031976773966,0,0,0,0,0
1.271,0.523598775598299,0.524482084388312,0.524482084388312,-0.00489056915412796,4.38780177118554e-05,-0.000883308790013637,0,-0.000338173847755604,-0.000338173847755604,0,0,0,0,0
1.272,0.523598775598299,0.524477207143155,0.524477207143155,-0.00486394534121271,4.36452391098087e-05,-0.000878431544856451,0,-0.000336325670603487,-0.000336325670603487,0,0,0,0,0
1.273,0.523598775598299,0.524472356450894,0.524472356450894,-0.00483746323831241,4.34136459749033e-05,-0.000873580852595146,0,-0.000334487393713641,-0.000334487393713641,0,0,0,0,0
1.274,0.523598775598299,0.524467532170182,0.524467532170182,-0.00481112211950922,4.31832327806489e-05,-0.000868756571883011,0,-0.000332658965735154,-0.000332658965735154,0,0,0,0,0
1.275,0.523598775598299,0.524462734160396,0.524462734160396,-0.00478492126231518,4.29539940188181e-05,-0.000863958562097533,0,-0.000330840335568825,-0.000330840335568825,0,0,0,0,0
1.276,0.523598775598299,0.524457962281636,0.524457962281636,-0.00475885994766013,4.27259241995235e-05,-0.000859186683336843,0,-0.000329031452365785,-0.000329031452365785,0,0,0,0,0
1.277,0.523598775598299,0.524453216394715,0.524453216394715,-0.0047329374598796,4.24990178513946e-05,-0.0008544407964165,0,-0.000327232265526992,-0.000327232265526992,0,0,0,0,0
1.278,0.523598775598299,0.524448496361165,0.524448496361165,-0.00470715308670261,4.22732695215426e-05,-0.000849720762866157,0,-0.000325442724702372,-0.000325442724702372,0,0,0,0,0
1.279,0.523598775598299,0.524443802043225,0.524443802043225,-0.00468150611923965,4.20486737754988e-05,-0.000845026444926011,0,-0.000323662779789336,-0.000323662779789336,0,0,0,0,0
1.28,0.523598775598299,0.524439133303842,0.524439133303842,-0.00465599585197046,4.18252251973435e-05,-0.000840357705543138,0,-0.000321892380930969,-0.000321892380930969,0,0,0,0,0
1.281,0.523598775598299,0.524434490006668,0.524434490006668,-0.00463062158273182,4.16029183900487e-05,-0.000835714408368826,0,-0.000320131478516878,-0.000320131478516878,0,0,0,0,0
1.282,0.523598775598299,0.524429872016054,0.524429872016054,-0.00460538261270534,4.13817479751105e-05,-0.000831096417754917,0,-0.000318380023181302,-0.000318380023181302,0,0,0,0,0
1.283,0.523598775598299,0.524425279197049,0.524425279197049,-0.00458027824640529,4.11617085926131e-05,-0.000826503598750028,0,-0.000316637965800889,-0.000316637965800889,0,0,0,0,0
1.284,0.523598775598299,0.524420711415396,0.524420711415396,-0.00455530779166634,4.09427949016632e-05,-0.000821935817096775,0,-0.000314905257495157,-0.000314905257495157,0,0,0,0,0
1.285,0.523598775598299,0.524416168537527,0.524416168537527,-0.00453047055963125,4.07250015802008e-05,-0.000817392939228445,0,-0.000313181849625399,-0.000313181849625399,0,0,0,0,0
1.286,0.523598775598299,0.524411650430564,0.524411650430564,-0.00450576586473861,4.05083233249178e-05,-0.00081287483226522,0,-0.00031146769379236,-0.00031146769379236,0,0,0,0,0
1.287,0.523598775598299,0.52440715696231,0.52440715696231,-0.00448119302471055,4.02927548516325e-05,-0.000808381364011623,0,-0.000309762741837192,-0.000309762741837192,0,0,0,0,0
1.288,0.523598775598299,0.524402688001251,0.524402688001251,-0.00445675136054042,4.00782908949063e-05,-0.0008039124029523,0,-0.000308066945837863,-0.000308066945837863,0,0,0,0,0
1.289,0.523598775598299,0.524398243416549,0.524398243416549,-0.00443244019648044,3.98649262086343e-05,-0.000799467818249799,0,-0.000306380258110939,-0.000306380258110939,0,0,0,0,0
1.29,0.523598775598299,0.524393823078039,0.524393823078039,-0.00440825886002935,3.96526555655288e-05,-0.000795047479740463,0,-0.00030470263120823,-0.00030470263120823,0,0,0,0,0
1.291,0.523598775598299,0.52438942685623,0.52438942685623,-0.00438420668192008,3.94414737575532e-05,-0.00079065125793143,0,-0.000303034017916413,-0.000303034017916413,0,0,0,0,0
1.292,0.523598775598299,0.524385054622297,0.524385054622297,-0.00436028299610727,3.92313755959953e-05,-0.00078627902399786,0,-0.000301374371257211,-0.000301374371257211,0,0,0,0,0
1.293,0.523598775598299,0.524380706248078,0.524380706248078,-0.00433648713975493,3.90223559111386e-05,-0.00078193064977905,0,-0.000299723644484538,-0.000299723644484538,0,0,0,0,0
1.294,0.523598775598299,0.524376381606074,0.524376381606074,-0.00431281845322401,3.8814409552652e-05,-0.000777606007775655,0,-0.000298081791084625,-0.000298081791084625,0,0,0,0,0
1.295,0.523598775598299,0.524372080569445,0.524372080569445,-0.00428927628005998,3.86075313894759e-05,-0.000773304971146249,0,-0.000296448764774306,-0.000296448764774306,0,0,0,0,0
1.296,0.523598775598299,0.524367803012003,0.524367803012003,-0.00426585996698033,3.8401716309979e-05,-0.000769027413704437,0,-0.000294824519500767,-0.000294824519500767,0,0,0,0,0
1.297,0.523598775598299,0.524363548808214,0.524363548808214,-0.00424256886386218,3.81969592218179e-05,-0.000764773209915526,0,-0.000293209009440068,-0.000293209009440068,0,0,0,0,0
1.298,0.523598775598299,0.524359317833192,0.524359317833192,-0.00421940232372978,3.79932550520043e-05,-0.000760542234893191,0,-0.000291602188995636,-0.000291602188995636,0,0,0,0,0
1.299,0.523598775598299,0.524355109962696,0.524355109962696,-0.0041963597027421,3.77905987471096e-05,-0.000756334364396705,0,-0.00029000401279822,-0.00029000401279822,0,0,0,0,0
1.3,0.523598775598299,0.524350925073127,0.524350925073127,-0.00417344036018026,3.75889852730859e-05,-0.000752149474827712,0,-0.000288414435704619,-0.000288414435704619,0,0,0,0,0
1.301,0.523598775598299,0.524346763041525,0.524346763041525,-0.00415064365843517,3.73884096152458e-05,-0.000747987443226683,0,-0.000286833412795471,-0.000286833412795471,0,0,0,0,0
1.302,0.523598775598299,0.524342623745569,0.524342623745569,-0.00412796896299498,3.7188866778633e-05,-0.000743848147270354,0,-0.000285260899375725,-0.000285260899375725,0,0,0,0,0
1.303,0.523598775598299,0.524338507063567,0.524338507063567,-0.00410541564243257,3.69903517877842e-05,-0.000739731465268401,0,-0.000283696850972971,-0.000283696850972971,0,0,0,0,0
1.304,0.523598775598299,0.524334412874459,0.524334412874459,-0.00408298306839302,3.67928596867944e-05,-0.000735637276160328,0,-0.000282141223336337,-0.000282141223336337,0,0,0,0,0
1.305,0.523598775598299,0.524330341057811,0.524330341057811,-0.00406067061558116,3.65963855393904e-05,-0.000731565459512473,0,-0.000280593972435661,-0.000280593972435661,0,0,0,0,0
1.306,0.523598775598299,0.524326291493814,0.524326291493814,-0.00403847766174898,3.64009244289203e-05,-0.000727515895515118,0,-0.000279055054460927,-0.000279055054460927,0,0,0,0,0
1.307,0.523598775598299,0.524322264063278,0.524322264063278,-0.00401640358768322,3.62064714582083e-05,-0.000723488464979161,0,-0.00027752442582047,-0.00027752442582047,0,0,0,0,0
1.308,0.523598775598299,0.524318258647632,0.524318258647632,-0.00399444777719288,3.60130217497208e-05,-0.000719483049333114,0,-0.000276002043140055,-0.000276002043140055,0,0,0,0,0
1.309,0.523598775598299,0.524314275128919,0.524314275128919,-0.00397260961709667,3.58205704456409e-05,-0.000715499530620223,0,-0.000274487863262222,-0.000274487863262222,0,0,0,0,0
1.31,0.523598775598299,0.524310313389794,0.524310313389794,-0.00395088849721052,3.56291127078062e-05,-0.000711537791495576,0,-0.0002729818432456,-0.0002729818432456,0,0,0,0,0
1.311,0.523598775598299,0.524306373313521,0.524306373313521,-0.00392928381033513,3.54386437175702e-05,-0.000707597715222663,0,-0.00027148394036269,-0.00027148394036269,0,0,0,0,0
1.312,0.523598775598299,0.52430245478397,0.52430245478397,-0.00390779495224343,3.52491586761046e-05,-0.000703679185671047,0,-0.000269994112100617,-0.000269994112100617,0,0,0,0,0
1.313,0.523598775598299,0.524298557685611,0.524298557685611,-0.00388642132166818,3.50606528040288e-05,-0.000699782087312584,0,-0.000268512316157956,-0.000268512316157956,0,0,0,0,0
1.314,0.523598775598299,0.524294681903518,0.524294681903518,-0.00386516232028944,3.48731213418742e-05,-0.000695906305219318,0,-0.000267038510446022,-0.000267038510446022,0,0,0,0,0
1.315,0.523598775598299,0.524290827323359,0.524290827323359,-0.0038440173527221,3.46865595496414e-05,-0.000692051725059928,0,-0.000265572653086233,-0.000265572653086233,0,0,0,0,0
1.316,0.523598775598299,0.524286993831396,0.524286993831396,-0.00382298582650347,3.45009627070509e-05,-0.00068821823309706,0,-0.00026411470240984,-0.00026411470240984,0,0,0,0,0
1.317,0.523598775598299,0.524283181314483,0.524283181314483,-0.0038020671520808,3.43163261134652e-05,-0.000684405716184444,0,-0.000262664616957031,-0.000262664616957031,0,0,0,0,0
1.318,0.523598775598299,0.524279389660063,0.524279389660063,-0.00378126074279892,3.4132645087811e-05,-0.000680614061763896,0,-0.000261222355475697,-0.000261222355475697,0,0,0,0,0
1.319,0.523598775598299,0.524275618756161,0.524275618756161,-0.00376056601488778,3.39499149686072e-05,-0.000676843157862317,0,-0.000259787876920176,-0.000259787876920176,0,0,0,0,0
1.32,0.523598775598299,0.524271868491388,0.524271868491388,-0.00373998238745011,3.37681311140657e-05,-0.000673092893089033,0,-0.00025836114045087,-0.00025836114045087,0,0,0,0,0
1.321,0.523598775598299,0.524268138754932,0.524268138754932,-0.00371950928244897,3.35872889019616e-05,-0.000669363156632907,0,-0.000256942105433218,-0.000256942105433218,0,0,0,0,0
1.322,0.523598775598299,0.524264429436558,0.524264429436558,-0.00369914612469546,3.34073837295635e-05,-0.000665653838259339,0,-0.00025553073143635,-0.00025553073143635,0,0,0,0,0
1.323,0.523598775598299,0.524260740426606,0.524260740426606,-0.00367889234183635,3.32284110137051e-05,-0.000661964828307493,0,-0.000254126978232314,-0.000254126978232314,0,0,0,0,0
1.324,0.523598775598299,0.524257071615986,0.524257071615986,-0.00365874736434177,3.30503661907626e-05,-0.00065829601768741,0,-0.000252730805794961,-0.000252730805794961,0,0,0,0,0
1.325,0.523598775598299,0.524253422896176,0.524253422896176,-0.00363871062549288,3.28732447166796e-05,-0.000654647297877342,0,-0.000251342174299419,-0.000251342174299419,0,0,0,0,0
1.326,0.523598775598299,0.52424979415922,0.52424979415922,-0.0036187815613696,3.26970420668391e-05,-0.00065101856092098,0,-0.000249961044121214,-0.000249961044121214,0,0,0,0,0
1.327,0.523598775598299,0.524246185297723,0.524246185297723,-0.00359895961083836,3.25217537359504e-05,-0.000647409699424117,0,-0.000248587375833884,-0.000248587375833884,0,0,0,0,0
1.328,0.523598775598299,0.524242596204852,0.524242596204852,-0.00357924421553984,3.23473752384273e-05,-0.000643820606552881,0,-0.000247221130210752,-0.000247221130210752,0,0,0,0,0
1.329,0.523598775598299,0.524239026774329,0.524239026774329,-0.00355963481987678,3.21739021077465e-05,-0.000640251176029838,0,-0.000245862268220967,-0.000245862268220967,0,0,0,0,0
1.33,0.523598775598299,0.524235476900431,0.524235476900431,-0.00354013087100181,3.2001329897e-05,-0.000636701302132225,0,-0.000244510751031227,-0.000244510751031227,0,0,0,0,0
1.331,0.523598775598299,0.524231946477987,0.524231946477987,-0.00352073181880524,3.18296541783787e-05,-0.000633170879688394,0,-0.000243166540002663,-0.000243166540002663,0,0,0,0,0
1.332,0.523598775598299,0.524228435402374,0.524228435402374,-0.003501437115903,3.16588705435364e-05,-0.000629659804075478,0,-0.000241829596691003,-0.000241829596691003,0,0,0,0,0
1.333,0.523598775598299,0.524224943569516,0.524224943569516,-0.00348224621762442,3.14889746034515e-05,-0.000626167971217062,0,-0.000240499882846699,-0.000240499882846699,0,0,0,0,0
1.334,0.523598775598299,0.524221470875878,0.524221470875878,-0.00346315858200025,3.13199619879959e-05,-0.000622695277579521,0,-0.000239177360411423,-0.000239177360411423,0,0,0,0,0
1.335,0.523598775598299,0.524218017218469,0.524218017218469,-0.00344417366975061,3.11518283464755e-05,-0.000619241620170019,0,-0.000237861991519052,-0.000237861991519052,0,0,0,0,0
1.336,0.523598775598299,0.524214582494833,0.524214582494833,-0.00342529094427289,3.09845693473439e-05,-0.000615806896533844,0,-0.000236553738494804,-0.000236553738494804,0,0,0,0,0
1.337,0.523598775598299,0.52421116660305,0.52421116660305,-0.00340650987162981,3.08181806779956e-05,-0.000612391004751411,0,-0.000235252563853454,-0.000235252563853454,0,0,0,0,0
1.338,0.523598775598299,0.524207769441735,0.524207769441735,-0.00338782992053747,3.0652658044901e-05,-0.000608993843435712,0,-0.000233958430298723,-0.000233958430298723,0,0,0,0,0
1.339,0.523598775598299,0.524204390910029,0.524204390910029,-0.00336925056235346,3.04879971735803e-05,-0.000605615311729757,0,-0.000232671300722639,-0.000232671300722639,0,0,0,0,0
1.34,0.523598775598299,0.524201030907603,0.524201030907603,-0.00335077127106489,3.03241938084877e-05,-0.000602255309303801,0,-0.000231391138204265,-0.000231391138204265,0,0,0,0,0
1.341,0.523598775598299,0.524197689334652,0.524197689334652,-0.00333239152327654,3.01612437130415e-05,-0.000598913736353013,0,-0.000230117906009603,-0.000230117906009603,0,0,0,0,0
1.342,0.523598775598299,0.524194366091893,0.524194366091893,-0.00331411079819908,2.99991426693722e-05,-0.000595590493594367,0,-0.000228851567589369,-0.000228851567589369,0,0,0,0,0
1.343,0.523598775598299,0.524191061080563,0.524191061080563,-0.00329592857763725,2.98378864785749e-05,-0.000592285482264643,0,-0.000227592086579738,-0.000227592086579738,0,0,0,0,0
1.344,0.523598775598299,0.524187774202416,0.524187774202416,-0.00327784434597813,2.96774709603277e-05,-0.000588998604117208,0,-0.000226339426799764,-0.000226339426799764,0,0,0,0,0
1.345,0.523598775598299,0.524184505359719,0.524184505359719,-0.00325985759017936,2.95178919531785e-05,-0.000585729761419906,0,-0.000225093552251775,-0.000225093552251775,0,0,0,0,0
1.346,0.523598775598299,0.524181254455251,0.524181254455251,-0.00324196779975752,2.93591453142981e-05,-0.000582478856952395,0,-0.00022385442712023,-0.00022385442712023,0,0,0,0,0
1.347,0.523598775598299,0.524178021392302,0.524178021392302,-0.00322417446677638,2.92012269193943e-05,-0.000579245794003369,0,-0.00022262201577026,-0.00022262201577026,0,0,0,0,0
1.348,0.523598775598299,0.524174806074667,0.524174806074667,-0.00320647708583538,2.90441326628269e-05,-0.00057603047636845,0,-0.000221396282747973,-0.000221396282747973,0,0,0,0,0
1.349,0.523598775598299,0.524171608406646,0.524171608406646,-0.00318887515405801,2.88878584572865e-05,-0.00057283280834719,0,-0.000220177192778336,-0.000220177192778336,0,0,0,0,0
1.35,0.523598775598299,0.52416842829304,0.52416842829304,-0.0031713681710803,2.87324002339775e-05,-0.000569652694740852,0,-0.000218964710765127,-0.000218964710765127,0,0,0,0,0
1.351,0.523598775598299,0.524165265639149,0.524165265639149,-0.00315395563903931,2.85777539424505e-05,-0.000566490040849743,0,-0.000217758801789663,-0.000217758801789663,0,0,0,0,0
1.352,0.523598775598299,0.52416212035077,0.52416212035077,-0.00313663706256165,2.84239155506138e-05,-0.000563344752470774,0,-0.000216559431110102,-0.000216559431110102,0,0,0,0,0
1.353,0.523598775598299,0.524158992334194,0.524158992334194,-0.00311941194875207,2.82708810446696e-05,-0.000560216735895125,0,-0.00021536656416101,-0.00021536656416101,0,0,0,0,0
1.354,0.523598775598299,0.524155881496204,0.524155881496204,-0.00310227980718204,2.81186464289221e-05,-0.000557105897905585,0,-0.000214180166552007,-0.000214180166552007,0,0,0,0,0
1.355,0.523598775598299,0.524152787744073,0.524152787744073,-0.00308524014987848,2.79672077258019e-05,-0.000554012145773886,0,-0.000213000204066388,-0.000213000204066388,0,0,0,0,0
1.356,0.523598775598299,0.524149710985558,0.524149710985558,-0.00306829249131238,2.78165609760301e-05,-0.000550935387259033,0,-0.000211826642662411,-0.000211826642662411,0,0,0,0,0
1.357,0.523598775598299,0.524146651128903,0.524146651128903,-0.00305143634838757,2.76667022380225e-05,-0.000547875530603759,0,-0.000210659448469465,-0.000210659448469465,0,0,0,0,0
1.358,0.523598775598299,0.524143608082832,0.524143608082832,-0.00303467124042947,2.75176275884564e-05,-0.000544832484533186,0,-0.000209498587790205,-0.000209498587790205,0,0,0,0,0
1.359,0.523598775598299,0.52414058175655,0.52414058175655,-0.00301799668917395,2.73693331216541e-05,-0.000541806158251612,0,-0.000208344027097563,-0.000208344027097563,0,0,0,0,0
1.36,0.523598775598299,0.524137572059739,0.524137572059739,-0.00300141221875616,2.72218149498709e-05,-0.000538796461440394,0,-0.000207195733034736,-0.000207195733034736,0,0,0,0,0
1.361,0.523598775598299,0.524134578902555,0.524134578902555,-0.00298491735569943,2.70750692031921e-05,-0.000535803304255733,0,-0.000206053672414843,-0.000206053672414843,0,0,0,0,0
1.362,0.523598775598299,0.524131602195625,0.524131602195625,-0.00296851162890421,2.6929092029297e-05,-0.000532826597326008,0,-0.000204917812219358,-0.000204917812219358,0,0,0,0,0
1.363,0.523598775598299,0.524128641850048,0.524128641850048,-0.00295219456963703,2.67838795935316e-05,-0.000529866251749556,0,-0.000203788119597714,-0.000203788119597714,0,0,0,0,0
1.364,0.523598775598299,0.524125697777391,0.524125697777391,-0.00293596571151959,2.66394280787987e-05,-0.000526922179092115,0,-0.000202664561865985,-0.000202664561865985,0,0,0,0,0
1.365,0.523598775598299,0.524122769889684,0.524122769889684,-0.00291982459051775,2.64957336856298e-05,-0.000523994291384944,0,-0.000201547106507343,-0.000201547106507343,0,0,0,0,0
1.366,0.523598775598299,0.524119858099421,0.524119858099421,-0.00290377074493067,2.63527926318083e-05,-0.000521082501121817,0,-0.00020043572116948,-0.00020043572116948,0,0,0,0,0
1.367,0.523598775598299,0.524116962319556,0.524116962319556,-0.00288780371537993,2.62106011526782e-05,-0.000518186721257252,0,-0.000199330373665316,-0.000199330373665316,0,0,0,0,0
1.368,0.523598775598299,0.524114082463503,0.524114082463503,-0.00287192304479876,2.60691555008343e-05,-0.000515306865203957,0,-0.000198231031971574,-0.000198231031971574,0,0,0,0,0
1.369,0.523598775598299,0.524111218445129,0.524111218445129,-0.0028561282784212,2.59284519461101e-05,-0.000512442846830496,0,-0.000197137664227931,-0.000197137664227931,0,0,0,0,0
1.37,0.523598775598299,0.524108370178758,0.524108370178758,-0.00284041896377146,2.57884867755664e-05,-0.000509594580459072,0,-0.000196050238736445,-0.000196050238736445,0,0,0,0,0
1.371,0.523598775598299,0.524105537579162,0.524105537579162,-0.00282479465065312,2.56492562933934e-05,-0.000506761980863413,0,-0.000194968723961252,-0.000194968723961252,0,0,0,0,0
1.372,0.523598775598299,0.524102720561565,0.524102720561565,-0.00280925489113863,2.55107568206771e-05,-0.000503944963266001,0,-0.000193893088526441,-0.000193893088526441,0,0,0,0,0
1.373,0.523598775598299,0.524099919041635,0.524099919041635,-0.00279379923955862,2.53729846956589e-05,-0.000501143443336405,0,-0.000192823301216908,-0.000192823301216908,0,0,0,0,0
