time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
1.312,0.523598775598299,0.524311151073188,-0.00394295537381289,3.84350722960197e-05,0.524311151073188,0.524311151073188,-0.000712375474889004,-0.000270147884883313,-0.000270147884883313,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1313,0,0,0,0,0,0,5.24791287692672e-06,7.85914709812994e-07,5.24791287692672e-06,0,0,1,0
1.313,0.523598775598299,0.524307219637572,-0.00391997038103003,3.78542259053441e-05,0.524307219637572,0.524307219637572,-0.000708444039273504,-0.000268955067287967,-0.000268955067287967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1314,0,0,0,0,0,0,5.22507887956714e-06,4.95819801885978e-07,5.22507887956714e-06,0,0,1,0
1.314,0.523598775598299,0.524303311026257,-0.0038973049049137,3.72939993765827e-05,0.524303311026257,0.524303311026257,-0.000704535427957786,-0.000267764064223203,-0.000267764064223203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1315,0,0,0,0,0,0,5.20375480628221e-06,2.11871845695426e-07,5.20375480628221e-06,0,0,1,0
1.315,0.523598775598299,0.524299424925289,-0.00387494785834472,3.67539233116707e-05,0.524299424925289,0.524299424925289,-0.000700649326990432,-0.000266574584931032,-0.000266574584931032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1316,0,0,0,0,0,0,5.18374045987979e-06,-6.56798082717888e-08,5.18374045987979e-06,0,0,1,0
1.316,0.523598775598299,0.524295561031676,-0.00385288841421041,3.62335214101673e-05,0.524295561031676,0.524295561031676,-0.000696785433377145,-0.000265386364198512,-0.000265386364198512,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1317,0,0,0,0,0,0,5.16484601453815e-06,-3.36611150722563e-07,5.16484601453815e-06,0,0,1,0
1.317,0.523598775598299,0.524291719053118,-0.00383111600857928,3.57323116381816e-05,0.524291719053118,0.524291719053118,-0.000692943454819628,-0.000264199161353018,-0.000264199161353018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1318,0,0,0,0,0,0,5.14689175767913e-06,-6.00722510182665e-07,5.14689175767913e-06,0,0,1,0
1.318,0.523598775598299,0.52428789870775,-0.00380962034326522,3.52498073431122e-05,0.52428789870775,0.52428789870775,-0.000689123109450684,-0.000263012759268562,-0.000263012759268562,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1319,0,0,0,0,0,0,5.12970782762245e-06,-8.57837559513006e-07,5.12970782762245e-06,0,0,1,0
1.319,0.523598775598299,0.524284099723866,-0.00378839138780984,3.47855183162262e-05,0.524284099723866,0.524284099723866,-0.000685324125567544,-0.000261826963387921,-0.000261826963387921,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1320,0,0,0,0,0,0,5.11313394990776e-06,-1.10780233945028e-06,5.11313394990776e-06,0,0,1,0
1.32,0.523598775598299,0.524280321839662,-0.003767419380911,3.43389518035412e-05,0.524280321839662,0.524280321839662,-0.000681546241363407,-0.00026064160075987,-0.00026064160075987,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1321,0,0,0,0,0,0,5.09701917195127e-06,-1.35048429758707e-06,5.09701917195127e-06,0,0,1,0
1.321,0.523598775598299,0.524276564802957,-0.0037466948313253,3.39096134662243e-05,0.524276564802957,0.524276564802957,-0.000677789204658108,-0.000259456519093269,-0.000259456519093269,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1322,0,0,0,0,0,0,5.08122159570412e-06,-1.5857713412319e-06,5.08122159570412e-06,0,0,1,0
1.322,0.523598775598299,0.524272828370926,-0.00372620851827143,3.34970082914008e-05,0.524272828370926,0.524272828370926,-0.000674052772627109,-0.000258271585825245,-0.000258271585825245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1323,0,0,0,0,0,0,5.06560811019963e-06,-1.81357090860124e-06,5.06560811019963e-06,0,0,1,0
1.323,0.523598775598299,0.524269112309831,-0.00370595149136068,3.31006414554772e-05,0.524269112309831,0.524269112309831,-0.000670336711531716,-0.000257086687210615,-0.000257086687210615,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1324,0,0,0,0,0,0,5.05005412410053e-06,-2.0338090579641e-06,5.05005412410053e-06,0,0,1,0
1.324,0.523598775598299,0.524265416394747,-0.00368591507008033,3.27200191396706e-05,0.524265416394747,0.524265416394747,-0.000666640796448181,-0.000255901727425572,-0.000255901727425572,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,5.03444329735814e-06,-2.24642957170462e-06,5.03444329735814e-06,0,0,1,0
1.325,0.523598775598299,0.524261740409298,-0.00366609084285498,3.2354649300413e-05,0.524261740409298,0.524261740409298,-0.000662964810999367,-0.000254716627694918,-0.000254716627694918,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1326,0,0,0,0,0,0,5.01866727620204e-06,-2.45139308603952e-06,5.01866727620204e-06,0,0,1,0
1.326,0.523598775598299,0.524258084145384,-0.00364647066571035,3.20040423939647e-05,0.524258084145384,0.524258084145384,-0.00065930854708518,-0.000253531325431974,-0.000253531325431974,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1327,0,0,0,0,0,0,5.00262542568741e-06,-2.64867623014486e-06,5.00262542568741e-06,0,0,1,0
1.327,0.523598775598299,0.524254447402915,-0.00362704666056326,3.16677120588927e-05,0.524254447402915,0.524254447402915,-0.000655671804616675,-0.000252345773403764,-0.000252345773403764,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1328,0,0,0,0,0,0,4.9862245672383e-06,-2.83827079419091e-06,4.9862245672383e-06,0,0,1,0
1.328,0.523598775598299,0.52425082998955,-0.00360781121316086,3.13451757552591e-05,0.52425082998955,0.52425082998955,-0.000652054391251045,-0.000251159938913326,-0.000251159938913326,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1329,0,0,0,0,0,0,4.96937871552472e-06,-3.02018291031868e-06,4.96937871552472e-06,0,0,1,0
1.329,0.523598775598299,0.524247231720427,-0.00358875697069173,3.10359553629843e-05,0.524247231720427,0.524247231720427,-0.000648456122128493,-0.000249973803001244,-0.000249973803001244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1330,0,0,0,0,0,0,4.95200881833746e-06,-3.19443225588905e-06,4.95200881833746e-06,0,0,1,0
1.33,0.523598775598299,0.524243652417911,-0.00356987683909039,3.07395777407977e-05,0.524243652417911,0.524243652417911,-0.000644876819612561,-0.000248787359669999,-0.000248787359669999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1331,0,0,0,0,0,0,4.93404249979346e-06,-3.36105127926372e-06,4.93404249979346e-06,0,0,1,0
1.331,0.523598775598299,0.524240091911331,-0.00355116398005659,3.04555752460535e-05,0.524240091911331,0.524240091911331,-0.000641316313032658,-0.000247600615127242,-0.000247600615127242,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1332,0,0,0,0,0,0,4.91541380542859e-06,-3.52008444362887e-06,4.91541380542859e-06,0,0,1,0
1.332,0.523598775598299,0.524236550036729,-0.00353261180780968,3.01834862173529e-05,0.524236550036729,0.524236550036729,-0.00063777443843005,-0.00024641358705069,-0.00024641358705069,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1333,0,0,0,0,0,0,4.89606295051015e-06,-3.67158749188697e-06,4.89606295051015e-06,0,0,1,0
1.333,0.523598775598299,0.524233026636606,-0.00351421398559797,2.99228554208211e-05,0.524233026636606,0.524233026636606,-0.000634251038306943,-0.000245226303873183,-0.000245226303873183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1334,0,0,0,0,0,0,4.87593607223502e-06,-3.81562673383378e-06,4.87593607223502e-06,0,0,1,0
1.334,0.523598775598299,0.524229521559678,-0.00349596442198218,2.96732344615284e-05,0.524229521559678,0.524229521559678,-0.000630745961379242,-0.000244038804088851,-0.000244038804088851,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1335,0,0,0,0,0,0,4.85498498481451e-06,-3.95227835235765e-06,4.85498498481451e-06,0,0,1,0
1.335,0.523598775598299,0.524226034660632,-0.0034778572669115,2.94341821611516e-05,0.524226034660632,0.524226034660632,-0.000627259062333296,-0.000242851135580706,-0.000242851135580706,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1336,0,0,0,0,0,0,4.83316693911107e-06,-4.08162773261065e-06,4.83316693911107e-06,0,0,1,0
1.336,0.523598775598299,0.524222565799885,-0.00345988690760998,2.92052649029094e-05,0.524222565799885,0.524222565799885,-0.000623790201586538,-0.000241663354968853,-0.000241663354968853,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1337,0,0,0,0,0,0,4.81044438538358e-06,-4.20376880971417e-06,4.81044438538358e-06,0,0,1,0
1.337,0.523598775598299,0.524219114843351,-0.00344204796429061,2.89860569451208e-05,0.524219114843351,0.524219114843351,-0.000620339245052337,-0.000240475526979669,-0.000240475526979669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1338,0,0,0,0,0,0,4.78678474136185e-06,-4.31880344046922e-06,4.78678474136185e-06,0,0,1,0
1.338,0.523598775598299,0.524215681662208,-0.00342433528571354,2.87761407045316e-05,0.524215681662208,0.524215681662208,-0.000616906063909073,-0.000239287723835448,-0.000239287723835448,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1339,0,0,0,0,0,0,4.76216016331854e-06,-4.42684079224992e-06,4.76216016331854e-06,0,0,1,0
1.339,0.523598775598299,0.524212266132673,-0.00340674394460432,2.85751070106921e-05,0.524212266132673,0.524212266132673,-0.000613490534374095,-0.000238100024665803,-0.000238100024665803,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1340,0,0,0,0,0,0,4.73654732302542e-06,-4.52799675639405e-06,4.73654732302542e-06,0,0,1,0
1.34,0.523598775598299,0.524208868135781,-0.00338926923294753,2.83825553321627e-05,0.524208868135781,0.524208868135781,-0.000610092537482121,-0.000236912514939136,-0.000236912514939136,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1341,0,0,0,0,0,0,4.70992718859531e-06,-4.62239338017384e-06,4.70992718859531e-06,0,0,1,0
1.341,0.523598775598299,0.524205487557167,-0.00337190665717051,2.81980939759509e-05,0.524205487557167,0.524205487557167,-0.000606711958868189,-0.000235725285913997,-0.000235725285913997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1342,0,0,0,0,0,0,4.68228480987598e-06,-4.71015831869366e-06,4.68228480987598e-06,0,0,1,0
1.342,0.523598775598299,0.524202124286854,-0.0033546519332311,2.8021340261462e-05,0.524202124286854,0.524202124286854,-0.000603348688555494,-0.000234538434110781,-0.000234538434110781,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1343,0,0,0,0,0,0,4.6536091090621e-06,-4.79142430804516e-06,4.6536091090621e-06,0,0,1,0
1.343,0.523598775598299,0.524198778219048,-0.00333750098162292,2.78519206699692e-05,0.524198778219048,0.524198778219048,-0.000600002620748774,-0.000233352060805094,-0.000233352060805094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1344,0,0,0,0,0,0,4.62389267597008e-06,-4.86632865777186e-06,4.62389267597008e-06,0,0,1,0
1.344,0.523598775598299,0.524195449251931,-0.00332044992231104,2.76894709701291e-05,0.524195449251931,0.524195449251931,-0.000596673653632251,-0.000232166271539657,-0.000232166271539657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1345,0,0,0,0,0,0,4.59313156953023e-06,-4.93501276638644e-06,4.59313156953023e-06,0,0,1,0
1.345,0.523598775598299,0.524192137287471,-0.00330349506961047,2.75336363211914e-05,0.524192137287471,0.524192137287471,-0.000593361689172234,-0.000230981175654625,-0.000230981175654625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1346,0,0,0,0,0,0,4.56132512216545e-06,-4.99762165052497e-06,4.56132512216545e-06,0,0,1,0
1.346,0.523598775598299,0.524188842231225,-0.00328663292701895,2.73840713552615e-05,0.524188842231225,0.524188842231225,-0.000590066632925934,-0.000229796885840112,-0.000229796885840112,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1347,0,0,0,0,0,0,4.52847575105331e-06,-5.05430349814848e-06,4.52847575105331e-06,0,0,1,0
1.347,0.523598775598299,0.524185563992154,-0.00326986018201541,2.72404402385406e-05,0.524185563992154,0.524185563992154,-0.000586788393854731,-0.000228613517705714,-0.000228613517705714,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1348,0,0,0,0,0,0,4.49458877438413e-06,-5.10520924026296e-06,4.49458877438413e-06,0,0,1,0
1.348,0.523598775598299,0.524182302482441,-0.00325317370083466,2.71024167134322e-05,0.524182302482441,0.524182302482441,-0.000583526884142427,-0.00022743118936815,-0.00022743118936815,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1349,0,0,0,0,0,0,4.45967223161592e-06,-5.15049213808006e-06,4.45967223161592e-06,0,0,1,0
1.349,0.523598775598299,0.524179057617318,-0.0032365705232283,2.69696841225877e-05,0.524179057617318,0.524179057617318,-0.000580282019019607,-0.000226250021059661,-0.000226250021059661,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1350,0,0,0,0,0,0,4.42373671050156e-06,-5.19030739276746e-06,4.42373671050156e-06,0,0,1,0
1.35,0.523598775598299,0.524175829314891,-0.00322004785722149,2.68419354149647e-05,0.524175829314891,0.524175829314891,-0.000577053716592557,-0.000225070134752578,-0.000225070134752578,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1351,0,0,0,0,0,0,4.38679517844598e-06,-5.22481177079323e-06,4.38679517844598e-06,0,0,1,0
1.351,0.523598775598299,0.524172617495976,-0.00320360307387468,2.67188731356382e-05,0.524172617495976,0.524172617495976,-0.000573841897677396,-0.000223891653801546,-0.000223891653801546,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1352,0,0,0,0,0,0,4.34886281908131e-06,-5.25416324694862e-06,4.34886281908131e-06,0,0,1,0
1.352,0.523598775598299,0.524169422083939,-0.00318723370205866,2.6600209400194e-05,0.524169422083939,0.524169422083939,-0.000570646485639981,-0.000222714702604544,-0.000222714702604544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1353,0,0,0,0,0,0,4.30995687450419e-06,-5.27852066590086e-06,4.30995687450419e-06,0,0,1,0
1.353,0.523598775598299,0.524166243004539,-0.00317093742325119,2.64856658540588e-05,0.524166243004539,0.524166243004539,-0.000567467406240474,-0.0002215394062794,-0.0002215394062794,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1354,0,0,0,0,0,0,4.27009649250909e-06,-5.29804342015543e-06,4.27009649250909e-06,0,0,1,0
1.354,0.523598775598299,0.524163080185782,-0.00315471206636267,2.63749736182446e-05,0.524163080185782,0.524163080185782,-0.000564304587483577,-0.00022036589035817,-0.00022036589035817,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1355,0,0,0,0,0,0,4.22930257903964e-06,-5.3128911447185e-06,4.22930257903964e-06,0,0,1,0
1.355,0.523598775598299,0.524159933557772,-0.00313855560259811,2.62678732218439e-05,0.524159933557772,0.524159933557772,-0.000561157959473202,-0.000219194280495809,-0.000219194280495809,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1356,0,0,0,0,0,0,4.18759765519194e-06,-5.32322342637072e-06,4.18759765519194e-06,0,0,1,0
1.356,0.523598775598299,0.524156803052572,-0.00312246614036188,2.61641145228038e-05,0.524156803052572,0.524156803052572,-0.000558027454273469,-0.000218024702197934,-0.000218024702197934,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1357,0,0,0,0,0,0,4.14500572065712e-06,-5.32919953236469e-06,4.14500572065712e-06,0,0,1,0
1.357,0.523598775598299,0.524153688604072,-0.00310644192021169,2.60634566165564e-05,0.524153688604072,0.524153688604072,-0.000554913005773261,-0.000216857280559903,-0.000216857280559903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1358,0,0,0,0,0,0,4.10155212071661e-06,-5.33097815046341e-06,4.10155212071661e-06,0,0,1,0
1.358,0.523598775598299,0.524150590147856,-0.0030904813098676,2.59656677348705e-05,0.524150590147856,0.524150590147856,-0.000551814549556995,-0.000215692140024173,-0.000215692140024173,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1359,0,0,0,0,0,0,4.05726341945467e-06,-5.32871714727817e-06,4.05726341945467e-06,0,0,1,0
1.359,0.523598775598299,0.524147507621079,-0.00307458279928126,2.58705251343185e-05,0.524147507621079,0.524147507621079,-0.00054873202277983,-0.000214529404150866,-0.000214529404150866,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1360,0,0,0,0,0,0,4.01216727718978e-06,-5.32257333923599e-06,4.01216727718978e-06,0,0,1,0
1.36,0.523598775598299,0.524144440962347,-0.00305874499577064,2.5777814975725e-05,0.524144440962347,0.524144440962347,-0.000545665364047987,-0.000213369195403104,-0.000213369195403104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1361,0,0,0,0,0,0,3.96629233312407e-06,-5.31270227865661e-06,3.96629233312407e-06,0,0,1,0
1.361,0.523598775598299,0.524141390111602,-0.00304296661922484,2.56873321950685e-05,0.524141390111602,0.524141390111602,-0.000542614513303508,-0.000212211634945108,-0.000212211634945108,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1362,0,0,0,0,0,0,3.9196680924336e-06,-5.2992580526069e-06,3.9196680924336e-06,0,0,1,0
1.362,0.523598775598299,0.524138355010013,-0.00302724649738317,2.55988803668833e-05,0.524138355010013,0.524138355010013,-0.000539579411714342,-0.000211056842455223,-0.000211056842455223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1363,0,0,0,0,0,0,3.87232481879884e-06,-5.28239309701274e-06,3.87232481879884e-06,0,0,1,0
1.363,0.523598775598299,0.524135335599868,-0.00301158356119248,2.55122715602168e-05,0.524135335599868,0.524135335599868,-0.000536560001568764,-0.000209904935950982,-0.000209904935950982,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1364,0,0,0,0,0,0,3.82429343093182e-06,-5.26225802192849e-06,3.82429343093182e-06,0,0,1,0
1.364,0.523598775598299,0.524132331824473,-0.00299597684024632,2.5427326188199e-05,0.524132331824473,0.524132331824473,-0.000533556226174237,-0.000208756031626298,-0.000208756031626298,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1365,0,0,0,0,0,0,3.77560540398836e-06,-5.23900145016614e-06,3.77560540398836e-06,0,0,1,0
1.365,0.523598775598299,0.52412934362806,-0.00298042545830907,2.53438728519274e-05,0.52412934362806,0.52412934362806,-0.000530568029761369,-0.000207610243702414,-0.000207610243702414,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1366,0,0,0,0,0,0,3.72629267564317e-06,-5.21276986850737e-06,3.72629267564317e-06,0,0,1,0
1.366,0.523598775598299,0.524126370955691,-0.00296492862892814,2.52617481786644e-05,0.524126370955691,0.524126370955691,-0.000527595357391775,-0.000206467684289134,-0.000206467684289134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1367,0,0,0,0,0,0,3.67638755649491e-06,-5.18370749040542e-06,3.67638755649491e-06,0,0,1,0
1.367,0.523598775598299,0.524123413753169,-0.00294948565113668,2.51807966555275e-05,0.524123413753169,0.524123413753169,-0.000524638154870138,-0.000205328463257061,-0.000205328463257061,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1368,0,0,0,0,0,0,3.62592264402384e-06,-5.15195612794299e-06,3.62592264402384e-06,0,0,1,0
1.368,0.523598775598299,0.52412047196696,-0.00293409590524913,2.51008704592201e-05,0.52412047196696,0.52412047196696,-0.000521696368661284,-0.000204192688122811,-0.000204192688122811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1369,0,0,0,0,0,0,3.57493074187865e-06,-5.11765507767614e-06,3.57493074187865e-06,0,0,1,0
1.369,0.523598775598299,0.52411754554411,-0.00291875884875177,2.50218292815848e-05,0.52411754554411,0.52411754554411,-0.000518769945811015,-0.000203060463943722,-0.000203060463943722,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1370,0,0,0,0,0,0,3.52344478360411e-06,-5.0809410178064e-06,3.52344478360411e-06,0,0,1,0
1.37,0.523598775598299,0.524114634432169,-0.00290347401228992,2.49435401519889e-05,0.524114634432169,0.524114634432169,-0.000515858833870397,-0.000201931893221053,-0.000201931893221053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1371,0,0,0,0,0,0,3.47149775847821e-06,-5.04194791025301e-06,3.47149775847821e-06,0,0,1,0
1.371,0.523598775598299,0.524111738579124,-0.00288824099575339,2.48658772575352e-05,0.524111738579124,0.524111738579124,-0.000512962980825149,-0.000200807075816032,-0.000200807075816032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1372,0,0,0,0,0,0,3.41912264356647e-06,-5.00080691861419e-06,3.41912264356647e-06,0,0,1,0
1.372,0.523598775598299,0.524108857933327,-0.00287305946446131,2.47887217603551e-05,0.524108857933327,0.524108857933327,-0.000510082335027806,-0.000199686108872337,-0.000199686108872337,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1373,0,0,0,0,0,0,3.36635233788574e-06,-4.95764633077459e-06,3.36635233788574e-06,0,0,1,0
1.373,0.523598775598299,0.524105992443434,-0.00285792914544748,2.47119616135972e-05,0.524105992443434,0.524105992443434,-0.000507216845134772,-0.000198569086750593,-0.000198569086750593,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1374,0,0,0,0,0,0,3.31321960178599e-06,-4.91259149446033e-06,3.31321960178599e-06,0,0,1,0
1.374,0.523598775598299,0.524103142058345,-0.00284284982384703,2.46354913753533e-05,0.524103142058345,0.524103142058345,-0.000504366460045813,-0.000197456100968184,-0.000197456100968184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1375,0,0,0,0,0,0,3.25975699855263e-06,-4.86576475752743e-06,3.25975699855263e-06,0,0,1,0
1.375,0.523598775598299,0.524100306727147,-0.00282782133938487,2.45592120222067e-05,0.524100306727147,0.524100306727147,-0.000501531128847987,-0.000196347240149701,-0.000196347240149701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1376,0,0,0,0,0,0,3.20599684056067e-06,-4.81728541921458e-06,3.20599684056067e-06,0,0,1,0
1.376,0.523598775598299,0.524097486399062,-0.00281284358296648,2.44830307617596e-05,0.524097486399062,0.524097486399062,-0.000498710800762803,-0.000195242589984607,-0.000195242589984607,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1377,0,0,0,0,0,0,3.15197113842647e-06,-4.76726968804114e-06,3.15197113842647e-06,0,0,1,0
1.377,0.523598775598299,0.524094681023396,-0.00279791649337098,2.44068608448358e-05,0.524094681023396,0.524094681023396,-0.00049590542509681,-0.000194142233192662,-0.000194142233192662,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1378,0,0,0,0,0,0,3.09771155426741e-06,-4.71583064928002e-06,3.09771155426741e-06,0,0,1,0
1.378,0.523598775598299,0.524091890549494,-0.00278304005404688,2.43306213776249e-05,0.524091890549494,0.524091890549494,-0.000493114951194973,-0.000193046249495228,-0.000193046249495228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1379,0,0,0,0,0,0,3.0432493570709e-06,-4.66307823652969e-06,3.0432493570709e-06,0,0,1,0
1.379,0.523598775598299,0.524089114926697,-0.0027682142900099,2.42542371345228e-05,0.524089114926697,0.524089114926697,-0.000490339328397815,-0.000191954715595086,-0.000191954715595086,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1380,0,0,0,0,0,0,2.98861538139406e-06,-4.60911921063641e-06,2.98861538139406e-06,0,0,1,0
1.38,0.523598775598299,0.5240863541043,-0.00275343926484277,2.4177638371292e-05,0.5240863541043,0.5240863541043,-0.000487578506001451,-0.000190867705162306,-0.000190867705162306,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1381,0,0,0,0,0,0,2.93383999028229e-06,-4.55405714828864e-06,2.93383999028229e-06,0,0,1,0
