time_s,theta_ref_rad,theta_rad,theta_measured_rad,omega_rad_s,current_A,true_tracking_error_rad,measurement_error_rad,voltage_cmd_unsaturated_V,voltage_cmd_V,gaussian_fault_rad,sinusoidal_fault_rad,count_jump_fault_rad,dropout_active,measurement_stale
0.979,0.523598775598299,0.52792963297731,0.52792963297731,-0.02295530994586,0.000189497423400813,-0.00433085737901084,0,-0.00160675368110948,-0.00160675368110948,0,0,0,0,0
0.98,0.523598775598299,0.52790673583546,0.52790673583546,-0.02283906668547,0.000188623840894408,-0.00430796023716162,0,-0.00159851566387112,-0.00159851566387112,0,0,0,0,0
0.981,0.523598775598299,0.527883954665165,0.527883954665165,-0.0227233664754331,0.000187753537952629,-0.00428517906686587,0,-0.0015903170786073,-0.0015903170786073,0,0,0,0,0
0.982,0.523598775598299,0.527861288924429,0.527861288924429,-0.0226082072036674,0.000186886509915254,-0.00426251332612992,0,-0.00158215776239572,-0.00158215776239572,0,0,0,0,0
0.983,0.523598775598299,0.527838738073369,0.527838738073369,-0.0224935867620148,0.000186022752032223,-0.00423996247506975,0,-0.00157403755273137,-0.00157403755273137,0,0,0,0,0
0.984,0.523598775598299,0.527816301574206,0.527816301574206,-0.0223795030462855,0.000185162259465639,-0.00421752597590763,0,-0.00156595628753009,-0.00156595628753009,0,0,0,0,0
0.985,0.523598775598299,0.527793978891267,0.527793978891267,-0.0222659539563019,0.000184305027291029,-0.0041952032929683,0,-0.00155791380513058,-0.00155791380513058,0,0,0,0,0
0.986,0.523598775598299,0.527771769490973,0.527771769490973,-0.0221529373959421,0.000183451050498568,-0.00417299389267434,0,-0.00154990994429476,-0.00154990994429476,0,0,0,0,0
0.987,0.523598775598299,0.527749672841841,0.527749672841841,-0.0220404512731817,0.000182600323994821,-0.00415089724354245,0,-0.0015419445442103,-0.0015419445442103,0,0,0,0,0
0.988,0.523598775598299,0.527727688414478,0.527727688414478,-0.0219284935001361,0.000181752842604083,-0.00412891281617933,0,-0.00153401744449227,-0.00153401744449227,0,0,0,0,0
0.989,0.523598775598299,0.527705815681576,0.527705815681576,-0.0218170619931004,0.000180908601069723,-0.00410704008327767,0,-0.00152612848518521,-0.00152612848518521,0,0,0,0,0
0.99,0.523598775598299,0.52768405411791,0.52768405411791,-0.0217061546725903,0.000180067594055388,-0.00408527851961149,0,-0.00151827750676342,-0.00151827750676342,0,0,0,0,0
0.991,0.523598775598299,0.527662403200331,0.527662403200331,-0.0215957694633805,0.00017922981614666,-0.00406362760203227,0,-0.00151046435013347,-0.00151046435013347,0,0,0,0,0
0.992,0.523598775598299,0.527640862407763,0.527640862407763,-0.0214859042945442,0.000178395261852277,-0.00404208680946438,0,-0.00150268885663494,-0.00150268885663494,0,0,0,0,0
0.993,0.523598775598299,0.5276194312212,0.5276194312212,-0.0213765570994898,0.000177563925605618,-0.00402065562290133,0,-0.0014949508680433,-0.0014949508680433,0,0,0,0,0
0.994,0.523598775598299,0.5275981091237,0.5275981091237,-0.0212677258159988,0.000176735801765653,-0.00399933352540072,0,-0.0014872502265696,-0.0014872502265696,0,0,0,0,0
0.995,0.523598775598299,0.527576895600379,0.527576895600379,-0.0211594083862616,0.000175910884618567,-0.00397812000208042,0,-0.0014795867748632,-0.0014795867748632,0,0,0,0,0
0.996,0.523598775598299,0.527555790138412,0.527555790138412,-0.0210516027569135,0.000175089168378813,-0.00395701454011355,0,-0.00147196035601152,-0.00147196035601152,0,0,0,0,0
0.997,0.523598775598299,0.527534792227023,0.527534792227023,-0.0209443068790692,0.000174270647190724,-0.00393601662872467,0,-0.00146437081354324,-0.00146437081354324,0,0,0,0,0
0.998,0.523598775598299,0.527513901357484,0.527513901357484,-0.0208375187083573,0.000173455315129397,-0.00391512575918485,0,-0.0014568179914281,-0.0014568179914281,0,0,0,0,0
0.999,0.523598775598299,0.527493117023106,0.527493117023106,-0.0207312362049535,0.000172643166202126,-0.00389434142480727,0,-0.00144930173407876,-0.00144930173407876,0,0,0,0,0
1,0.523598775598299,0.527472438719241,0.527472438719241,-0.020625457333614,0.000171834194349583,-0.00387366312094262,0,-0.00144182188635161,-0.00144182188635161,0,0,0,0,0
1.001,0.523598775598299,0.527451865943274,0.527451865943274,-0.0205201800637071,0.000171028393447082,-0.00385309034497472,0,-0.00143437829354867,-0.00143437829354867,0,0,0,0,0
1.002,0.523598775598299,0.527431398194614,0.527431398194614,-0.0204154023692448,0.000170225757305584,-0.00383262259631534,0,-0.00142697080141706,-0.00142697080141706,0,0,0,0,0
1.003,0.523598775598299,0.527411034974699,0.527411034974699,-0.0203111222289138,0.000169426279673274,-0.00381225937640017,0,-0.00141959925615186,-0.00141959925615186,0,0,0,0,0
1.004,0.523598775598299,0.527390775786983,0.527390775786983,-0.0202073376261057,0.000168629954236398,-0.00379200018868386,0,-0.00141226350439633,-0.00141226350439633,0,0,0,0,0
1.005,0.523598775598299,0.527370620136934,0.527370620136934,-0.0201040465489464,0.000167836774620482,-0.00377184453863522,0,-0.0014049633932427,-0.0014049633932427,0,0,0,0,0
1.006,0.523598775598299,0.527350567532031,0.527350567532031,-0.020001246990325,0.000167046734391561,-0.00375179193373254,0,-0.00139769877023337,-0.00139769877023337,0,0,0,0,0
1.007,0.523598775598299,0.527330617481758,0.527330617481758,-0.0198989369479222,0.000166259827057294,-0.00373184188345876,0,-0.00139046948336159,-0.00139046948336159,0,0,0,0,0
1.008,0.523598775598299,0.527310769497596,0.527310769497596,-0.0197971144242377,0.000165476046068153,-0.00371199389929699,0,-0.00138327538107323,-0.00138327538107323,0,0,0,0,0
1.009,0.523598775598299,0.527291023093024,0.527291023093024,-0.0196957774266176,0.000164695384818273,-0.00369224749472519,0,-0.00137611631226638,-0.00137611631226638,0,0,0,0,0
1.01,0.523598775598299,0.527271377783511,0.527271377783511,-0.0195949239672806,0.000163917836646806,-0.0036726021852117,0,-0.00136899212629324,-0.00136899212629324,0,0,0,0,0
1.011,0.523598775598299,0.527251833086509,0.527251833086509,-0.019494552063344,0.000163143394838802,-0.0036530574882101,0,-0.00136190267296002,-0.00136190267296002,0,0,0,0,0
1.012,0.523598775598299,0.527232388521453,0.527232388521453,-0.0193946597368487,0.000162372052626452,-0.00363361292315434,0,-0.00135484780252808,-0.00135484780252808,0,0,0,0,0
1.013,0.523598775598299,0.527213043609753,0.527213043609753,-0.0192952450147843,0.000161603803190117,-0.00361426801145392,0,-0.00134782736571477,-0.00134782736571477,0,0,0,0,0
1.014,0.523598775598299,0.527193797874788,0.527193797874788,-0.0191963059291127,0.000160838639659324,-0.00359502227648889,0,-0.00134084121369402,-0.00134084121369402,0,0,0,0,0
1.015,0.523598775598299,0.527174650841904,0.527174650841904,-0.0190978405167918,0.000160076555113792,-0.00357587524360492,0,-0.00133388919809728,-0.00133388919809728,0,0,0,0,0
1.016,0.523598775598299,0.527155602038407,0.527155602038407,-0.0189998468197988,0.000159317542584365,-0.00355682644010791,0,-0.00132697117101294,-0.00132697117101294,0,0,0,0,0
1.017,0.523598775598299,0.527136650993558,0.527136650993558,-0.0189023228851519,0.000158561595054342,-0.00353787539525952,0,-0.0013200869849886,-0.0013200869849886,0,0,0,0,0
1.018,0.523598775598299,0.527117797238571,0.527117797238571,-0.0188052667649329,0.000157808705460155,-0.00351902164027185,0,-0.00131323649303079,-0.00131323649303079,0,0,0,0,0
1.019,0.523598775598299,0.527099040306601,0.527099040306601,-0.0187086765163079,0.000157058866692403,-0.00350026470830234,0,-0.00130641954860547,-0.00130641954860547,0,0,0,0,0
1.02,0.523598775598299,0.527080379732747,0.527080379732747,-0.0186125502015484,0.000156312071596884,-0.00348160413444865,0,-0.00129963600563851,-0.00129963600563851,0,0,0,0,0
1.021,0.523598775598299,0.527061815054042,0.527061815054042,-0.0185168858880516,0.000155568312975601,-0.00346303945574367,0,-0.00129288571851647,-0.00129288571851647,0,0,0,0,0
1.022,0.523598775598299,0.527043345809449,0.527043345809449,-0.0184216816483596,0.000154827583587635,-0.0034445702111503,0,-0.00128616854208685,-0.00128616854208685,0,0,0,0,0
1.023,0.523598775598299,0.527024971539855,0.527024971539855,-0.0183269355601794,0.000154089876150112,-0.00342619594155635,0,-0.0012794843316586,-0.0012794843316586,0,0,0,0,0
1.024,0.523598775598299,0.527006691788068,0.527006691788068,-0.018232645706401,0.000153355183339104,-0.00340791618976943,0,-0.00127283294300272,-0.00127283294300272,0,0,0,0,0
1.025,0.523598775598299,0.52698850609881,0.52698850609881,-0.0181388101751157,0.000152623497790472,-0.0033897305005115,0,-0.001266214232352,-0.001266214232352,0,0,0,0,0
1.026,0.523598775598299,0.526970414018713,0.526970414018713,-0.0180454270596339,0.000151894812100944,-0.00337163842041377,0,-0.00125962805640156,-0.00125962805640156,0,0,0,0,0
1.027,0.523598775598299,0.526952415096311,0.526952415096311,-0.0179524944585023,0.000151169118829018,-0.00335363949801171,0,-0.00125307427230983,-0.00125307427230983,0,0,0,0,0
1.028,0.523598775598299,0.526934508882038,0.526934508882038,-0.0178600104755205,0.000150446410495664,-0.00333573328373948,0,-0.00124655273769804,-0.00124655273769804,0,0,0,0,0
1.029,0.523598775598299,0.526916694928224,0.526916694928224,-0.0177679732197573,0.000149726679585337,-0.00331791932992498,0,-0.00124006331065112,-0.00124006331065112,0,0,0,0,0
1.03,0.523598775598299,0.526898972789083,0.526898972789083,-0.0176763808055665,0.000149009918546708,-0.00330019719078412,0,-0.00123360584971697,-0.00123360584971697,0,0,0,0,0
1.031,0.523598775598299,0.526881342020715,0.526881342020715,-0.0175852313526018,0.00014829611979376,-0.00328256642241609,0,-0.00122718021390805,-0.00122718021390805,0,0,0,0,0
1.032,0.523598775598299,0.526863802181096,0.526863802181096,-0.0174945229858324,0.000147585275706342,-0.00326502658279737,0,-0.00122078626269969,-0.00122078626269969,0,0,0,0,0
1.033,0.523598775598299,0.526846352830076,0.526846352830076,-0.0174042538355564,0.000146877378631401,-0.00324757723177727,0,-0.00121442385603264,-0.00121442385603264,0,0,0,0,0
1.034,0.523598775598299,0.526828993529371,0.526828993529371,-0.0173144220374155,0.000146172420883308,-0.00323021793107192,0,-0.00120809285431147,-0.00120809285431147,0,0,0,0,0
1.035,0.523598775598299,0.526811723842558,0.526811723842558,-0.017225025732408,0.000145470394744921,-0.00321294824425922,0,-0.00120179311840525,-0.00120179311840525,0,0,0,0,0
1.036,0.523598775598299,0.526794543335072,0.526794543335072,-0.0171360630669021,0.000144771292468341,-0.00319576773677333,0,-0.00119552450964752,-0.00119552450964752,0,0,0,0,0
1.037,0.523598775598299,0.526777451574198,0.526777451574198,-0.0170475321926484,0.000144075106275738,-0.00317867597589927,0,-0.00118928688983616,-0.00118928688983616,0,0,0,0,0
1.038,0.523598775598299,0.526760448129067,0.526760448129067,-0.0169594312667921,0.00014338182836021,-0.00316167253076771,0,-0.00118308012123385,-0.00118308012123385,0,0,0,0,0
1.039,0.523598775598299,0.526743532570648,0.526743532570648,-0.0168717584518846,0.000142691450886459,-0.00314475697234939,0,-0.00117690406656776,-0.00117690406656776,0,0,0,0,0
1.04,0.523598775598299,0.526726704471749,0.526726704471749,-0.0167845119158949,0.000142003965991622,-0.00312792887344993,0,-0.00117075858903001,-0.00117075858903001,0,0,0,0,0
1.041,0.523598775598299,0.526709963407003,0.526709963407003,-0.0166976898322207,0.000141319365785902,-0.00311118780870412,0,-0.00116464355227705,-0.00116464355227705,0,0,0,0,0
1.042,0.523598775598299,0.52669330895287,0.52669330895287,-0.0166112903796985,0.00014063764235344,-0.00309453335457077,0,-0.00115855882043014,-0.00115855882043014,0,0,0,0,0
1.043,0.523598775598299,0.526676740687626,0.526676740687626,-0.0165253117426141,0.000139958787752952,-0.0030779650893269,0,-0.00115250425807447,-0.00115250425807447,0,0,0,0,0
1.044,0.523598775598299,0.526660258191362,0.526660258191362,-0.016439752110712,0.000139282794018667,-0.00306148259306283,0,-0.00114647973026055,-0.00114647973026055,0,0,0,0,0
1.045,0.523598775598299,0.526643861045975,0.526643861045975,-0.0163546096792047,0.000138609653160694,-0.00304508544767623,0,-0.0011404851025027,-0.0011404851025027,0,0,0,0,0
1.046,0.523598775598299,0.526627548835166,0.526627548835166,-0.0162698826487821,0.000137939357165973,-0.00302877323686679,0,-0.00113452024077928,-0.00113452024077928,0,0,0,0,0
1.047,0.523598775598299,0.52661132114443,0.52661132114443,-0.0161855692256194,0.000137271897998994,-0.00301254554613084,0,-0.00112858501153301,-0.00112858501153301,0,0,0,0,0
1.048,0.523598775598299,0.526595177561055,0.526595177561055,-0.0161016676213856,0.000136607267602378,-0.00299640196275575,0,-0.00112267928167027,-0.00112267928167027,0,0,0,0,0
1.049,0.523598775598299,0.526579117674113,0.526579117674113,-0.0160181760532514,0.000135945457897634,-0.00298034207581443,0,-0.0011168029185611,-0.0011168029185611,0,0,0,0,0
1.05,0.523598775598299,0.526563141074459,0.526563141074459,-0.0159350927438962,0.000135286460785837,-0.00296436547615997,0,-0.00111095579003919,-0.00111095579003919,0,0,0,0,0
1.051,0.523598775598299,0.526547247354719,0.526547247354719,-0.0158524159215155,0.000134630268148228,-0.0029484717564201,0,-0.00110513776440182,-0.00110513776440182,0,0,0,0,0
1.052,0.523598775598299,0.52653143610929,0.52653143610929,-0.0157701438198275,0.000133976871846786,-0.00293266051099128,0,-0.00109934871040832,-0.00109934871040832,0,0,0,0,0
1.053,0.523598775598299,0.526515706934333,0.526515706934333,-0.0156882746780797,0.00013332626372522,-0.00291693133603388,0,-0.00109358849728189,-0.00109358849728189,0,0,0,0,0
1.054,0.523598775598299,0.526500059427765,0.526500059427765,-0.0156068067410542,0.000132678435609185,-0.00290128382946586,0,-0.00108785699470711,-0.00108785699470711,0,0,0,0,0
1.055,0.523598775598299,0.526484493189257,0.526484493189257,-0.0155257382590742,0.000132033379307331,-0.00288571759095779,0,-0.00108215407283117,-0.00108215407283117,0,0,0,0,0
1.056,0.523598775598299,0.526469007820226,0.526469007820226,-0.0154450674880086,0.00013139108661172,-0.00287023222192728,0,-0.00107647960226346,-0.00107647960226346,0,0,0,0,0
1.057,0.523598775598299,0.526453602923832,0.526453602923832,-0.0153647926892775,0.000130751549298325,-0.0028548273255331,0,-0.00107083345407439,-0.00107083345407439,0,0,0,0,0
1.058,0.523598775598299,0.526438278104969,0.526438278104969,-0.0152849121298563,0.000130114759127853,-0.00283950250666998,0,-0.00106521549979591,-0.00106521549979591,0,0,0,0,0
1.059,0.523598775598299,0.526423032970262,0.526423032970262,-0.0152054240822807,0.00012948070784619,-0.0028242573719629,0,-0.00105962561142087,-0.00105962561142087,0,0,0,0,0
1.06,0.523598775598299,0.52640786712806,0.52640786712806,-0.0151263268246502,0.000128849387184992,-0.00280909152976128,0,-0.00105406366140178,-0.00105406366140178,0,0,0,0,0
1.061,0.523598775598299,0.526392780188433,0.526392780188433,-0.0150476186406317,0.000128220788862543,-0.00279400459013379,0,-0.00104852952265162,-0.00104852952265162,0,0,0,0,0
1.062,0.523598775598299,0.526377771763162,0.526377771763162,-0.0149692978194634,0.00012759490458411,-0.00277899616486288,0,-0.00104302306854352,-0.00104302306854352,0,0,0,0,0
1.063,0.523598775598299,0.526362841465737,0.526362841465737,-0.0148913626559573,0.000126971726042357,-0.0027640658674386,0,-0.00103754417290881,-0.00103754417290881,0,0,0,0,0
1.064,0.523598775598299,0.526347988911352,0.526347988911352,-0.0148138114505022,0.000126351244918275,-0.00274921331305367,0,-0.00103209271003822,-0.00103209271003822,0,0,0,0,0
1.065,0.523598775598299,0.526333213716896,0.526333213716896,-0.0147366425090662,0.000125733452881467,-0.00273443811859753,0,-0.00102666855468054,-0.00102666855468054,0,0,0,0,0
1.066,0.523598775598299,0.52631851550095,0.52631851550095,-0.0146598541431986,0.00012511834159079,-0.00271973990265084,0,-0.00102127158204222,-0.00102127158204222,0,0,0,0,0
1.067,0.523598775598299,0.526303893883779,0.526303893883779,-0.014583444670032,0.000124505902694932,-0.00270511828547992,0,-0.00101590166778698,-0.00101590166778698,0,0,0,0,0
1.068,0.523598775598299,0.52628934848733,0.52628934848733,-0.014507412412284,0.000123896127832943,-0.0026905728890313,0,-0.00101055868803569,-0.00101055868803569,0,0,0,0,0
1.069,0.523598775598299,0.526274878935225,0.526274878935225,-0.014431755698258,0.000123289008634635,-0.00267610333692581,0,-0.00100524251936503,-0.00100524251936503,0,0,0,0,0
1.07,0.523598775598299,0.526260484852752,0.526260484852752,-0.0143564728618445,0.000122684536721283,-0.0026617092544533,0,-0.000999953038807638,-0.000999953038807638,0,0,0,0,0
1.071,0.523598775598299,0.526246165866866,0.526246165866866,-0.0142815622425218,0.000122082703706027,-0.00264739026856686,0,-0.000994690123851086,-0.000994690123851086,0,0,0,0,0
1.072,0.523598775598299,0.526231921606176,0.526231921606176,-0.0142070221853567,0.000121483501194475,-0.00263314600787745,0,-0.000989453652437996,-0.000989453652437996,0,0,0,0,0
1.073,0.523598775598299,0.526217751700947,0.526217751700947,-0.014132851041004,0.000120886920785034,-0.00261897610264794,0,-0.000984243502964363,-0.000984243502964363,0,0,0,0,0
1.074,0.523598775598299,0.526203655783087,0.526203655783087,-0.0140590471657071,0.000120292954069655,-0.00260488018478788,0,-0.00097905955427997,-0.00097905955427997,0,0,0,0,0
1.075,0.523598775598299,0.526189633486147,0.526189633486147,-0.0139856089212973,0.000119701592634154,-0.00259085788784785,0,-0.000973901685687581,-0.000973901685687581,0,0,0,0,0
1.076,0.523598775598299,0.526175684445313,0.526175684445313,-0.0139125346751933,0.000119112828058653,-0.00257690884701378,0,-0.000968769776942116,-0.000968769776942116,0,0,0,0,0
1.077,0.523598775598299,0.5261618082974,0.5261618082974,-0.0138398228004003,0.000118526651918104,-0.00256303269910119,0,-0.000963663708249526,-0.000963663708249526,0,0,0,0,0
1.078,0.523598775598299,0.526148004680849,0.526148004680849,-0.0137674716755088,0.000117943055782931,-0.00254922908255006,0,-0.000958583360267441,-0.000958583360267441,0,0,0,0,0
