time_s,theta_ref_rad,theta_rad,theta_measured_rad,omega_rad_s,current_A,true_tracking_error_rad,measurement_error_rad,voltage_cmd_unsaturated_V,voltage_cmd_V,gaussian_fault_rad,sinusoidal_fault_rad,count_jump_fault_rad,dropout_active,measurement_stale
1.283,0.523598775598299,0.524749760006204,0.524749760006204,-0.0060004763788207,4.78527474267998e-05,-0.00115098440790495,0,-0.000421988785633369,-0.000421988785633369,0,0,0,0,0
1.284,0.523598775598299,0.524743774288129,0.524743774288129,-0.00597098197046576,4.76466748925143e-05,-0.0011449986898302,0,-0.000419880143108694,-0.000419880143108694,0,0,0,0,0
1.285,0.523598775598299,0.524737817999662,0.524737817999662,-0.00594161709020965,4.74412294405751e-05,-0.00113904240136331,0,-0.000417781089052752,-0.000417781089052752,0,0,0,0,0
1.286,0.523598775598299,0.524731891011486,0.524731891011486,-0.00591238131651813,4.72364120481795e-05,-0.00113311541318684,0,-0.000415691588712316,-0.000415691588712316,0,0,0,0,0
1.287,0.523598775598299,0.524725993194704,0.524725993194704,-0.00588327422763047,4.70322236442054e-05,-0.00112721759640533,0,-0.000413611607373414,-0.000413611607373414,0,0,0,0,0
1.288,0.523598775598299,0.524720124420844,0.524720124420844,-0.00585429540158527,4.68286651097595e-05,-0.00112134882254478,0,-0.000411541110360285,-0.000411541110360285,0,0,0,0,0
1.289,0.523598775598299,0.524714284561852,0.524714284561852,-0.00582544441624569,4.66257372794968e-05,-0.00111550896355339,0,-0.000409480063037998,-0.000409480063037998,0,0,0,0,0
1.29,0.523598775598299,0.5247084734901,0.5247084734901,-0.0057967208493242,4.64234409422399e-05,-0.0011096978918016,0,-0.000407428430813001,-0.000407428430813001,0,0,0,0,0
1.291,0.523598775598299,0.524702691078381,0.524702691078381,-0.00576812427840693,4.62217768418112e-05,-0.00110391548008226,0,-0.000405386179134325,-0.000405386179134325,0,0,0,0,0
1.292,0.523598775598299,0.524696937199909,0.524696937199909,-0.00573965428097751,4.60207456777768e-05,-0.00109816160161058,0,-0.000403353273493926,-0.000403353273493926,0,0,0,0,0
1.293,0.523598775598299,0.524691211728323,0.524691211728323,-0.00571131043444056,4.58203481063997e-05,-0.00109243613002441,0,-0.000401329679428293,-0.000401329679428293,0,0,0,0,0
1.294,0.523598775598299,0.524685514537683,0.524685514537683,-0.00568309231614463,4.56205847413081e-05,-0.00108673893938416,0,-0.000399315362518876,-0.000399315362518876,0,0,0,0,0
1.295,0.523598775598299,0.524679845502472,0.524679845502472,-0.00565499950340476,4.54214561543506e-05,-0.00108106990417289,0,-0.000397310288393181,-0.000397310288393181,0,0,0,0,0
1.296,0.523598775598299,0.524674204497595,0.524674204497595,-0.00562703157352461,4.52229628763455e-05,-0.00107542889929646,0,-0.00039531442272589,-0.00039531442272589,0,0,0,0,0
1.297,0.523598775598299,0.524668591398382,0.524668591398382,-0.00559918810381814,4.50251053977434e-05,-0.00106981580008325,0,-0.000393327731239138,-0.000393327731239138,0,0,0,0,0
1.298,0.523598775598299,0.524663006080583,0.524663006080583,-0.00557146867163098,4.48278841694985e-05,-0.00106423048228466,0,-0.000391350179704624,-0.000391350179704624,0,0,0,0,0
1.299,0.523598775598299,0.524657448420373,0.524657448420373,-0.00554387285436128,4.463129960347e-05,-0.00105867282207428,0,-0.000389381733942461,-0.000389381733942461,0,0,0,0,0
1.3,0.523598775598299,0.524651918294347,0.524651918294347,-0.00551640022948034,4.44353520735648e-05,-0.0010531426960485,0,-0.000387422359823686,-0.000387422359823686,0,0,0,0,0
1.301,0.523598775598299,0.524646415579525,0.524646415579525,-0.00548905037455257,4.42400419161626e-05,-0.00104763998122614,0,-0.000385472023270384,-0.000385472023270384,0,0,0,0,0
1.302,0.523598775598299,0.524640940153347,0.524640940153347,-0.00546182286725537,4.40453694308432e-05,-0.00104216455504857,0,-0.00038353069025707,-0.00038353069025707,0,0,0,0,0
1.303,0.523598775598299,0.524635491893678,0.524635491893678,-0.00543471728539848,4.38513348808982e-05,-0.00103671629537916,0,-0.000381598326810302,-0.000381598326810302,0,0,0,0,0
1.304,0.523598775598299,0.524630070678802,0.524630070678802,-0.00540773320694303,4.36579384942569e-05,-0.00103129508050348,0,-0.000379674899010437,-0.000379674899010437,0,0,0,0,0
1.305,0.523598775598299,0.524624676387428,0.524624676387428,-0.00538087021002018,4.346518046398e-05,-0.00102590078912912,0,-0.000377760372992221,-0.000377760372992221,0,0,0,0,0
1.306,0.523598775598299,0.524619308898684,0.524619308898684,-0.00535412787294944,4.32730609488467e-05,-0.00102053330038532,0,-0.000375854714945118,-0.000375854714945118,0,0,0,0,0
1.307,0.523598775598299,0.524613968092122,0.524613968092122,-0.00532750577425664,4.30815800740749e-05,-0.0010151924938232,0,-0.000373957891115178,-0.000373957891115178,0,0,0,0,0
1.308,0.523598775598299,0.524608653847714,0.524608653847714,-0.00530100349269163,4.28907379316269e-05,-0.0010098782494149,0,-0.000372069867803923,-0.000372069867803923,0,0,0,0,0
1.309,0.523598775598299,0.524603366045853,0.524603366045853,-0.00527462060724562,4.27005345811947e-05,-0.00100459044755385,0,-0.000370190611370605,-0.000370190611370605,0,0,0,0,0
1.31,0.523598775598299,0.524598104567353,0.524598104567353,-0.00524835669716811,4.25109700505311e-05,-0.000999328969054303,0,-0.000368320088232062,-0.000368320088232062,0,0,0,0,0
1.311,0.523598775598299,0.52459286929345,0.52459286929345,-0.00522221134198362,4.23220443361253e-05,-0.000994093695151022,0,-0.000366458264863527,-0.000366458264863527,0,0,0,0,0
1.312,0.523598775598299,0.524587660105798,0.524587660105798,-0.00519618412150798,4.21337574037833e-05,-0.000988884507499566,0,-0.000364605107800666,-0.000364605107800666,0,0,0,0,0
1.313,0.523598775598299,0.524582476886474,0.524582476886474,-0.00517027461586455,4.19461091887536e-05,-0.000983701288174821,0,-0.000362760583637144,-0.000362760583637144,0,0,0,0,0
1.314,0.523598775598299,0.524577319517971,0.524577319517971,-0.00514448240549991,4.17590995969827e-05,-0.000978543919672004,0,-0.000360924659028837,-0.000360924659028837,0,0,0,0,0
1.315,0.523598775598299,0.524572187883204,0.524572187883204,-0.00511880707119935,4.15727285049497e-05,-0.00097341228490555,0,-0.000359097300692356,-0.000359097300692356,0,0,0,0,0
1.316,0.523598775598299,0.524567081865507,0.524567081865507,-0.00509324819410218,4.13869957604244e-05,-0.000968306267208563,0,-0.000357278475405115,-0.000357278475405115,0,0,0,0,0
1.317,0.523598775598299,0.524562001348632,0.524562001348632,-0.00506780535571656,4.12019011832967e-05,-0.000963225750333363,0,-0.000355468150008439,-0.000355468150008439,0,0,0,0,0
1.318,0.523598775598299,0.524556946216749,0.524556946216749,-0.00504247813793418,4.10174445654785e-05,-0.000958170618450382,0,-0.000353666291406169,-0.000353666291406169,0,0,0,0,0
1.319,0.523598775598299,0.524551916354447,0.524551916354447,-0.00501726612304472,4.08336256716541e-05,-0.000953140756147719,0,-0.000351872866565132,-0.000351872866565132,0,0,0,0,0
1.32,0.523598775598299,0.52454691164673,0.52454691164673,-0.00499216889374992,4.06504442399605e-05,-0.000948136048431136,0,-0.000350087842516824,-0.000350087842516824,0,0,0,0,0
1.321,0.523598775598299,0.524541931979022,0.524541931979022,-0.00496718603317742,4.04678999822244e-05,-0.00094315638072362,0,-0.000348311186357922,-0.000348311186357922,0,0,0,0,0
1.322,0.523598775598299,0.524536977237164,0.524536977237164,-0.00494231712489444,4.0285992584299e-05,-0.000938201638864711,0,-0.000346542865250216,-0.000346542865250216,0,0,0,0,0
1.323,0.523598775598299,0.524532047307409,0.524532047307409,-0.00491756175292114,4.01047217066347e-05,-0.000933271709110173,0,-0.000344782846421483,-0.000344782846421483,0,0,0,0,0
1.324,0.523598775598299,0.52452714207643,0.52452714207643,-0.00489291950174382,3.99240869846944e-05,-0.000928366478131437,0,-0.000343031097165779,-0.000343031097165779,0,0,0,0,0
1.325,0.523598775598299,0.524522261431314,0.524522261431314,-0.00486838995632777,3.97440880294461e-05,-0.000923485833015381,0,-0.000341287584844661,-0.000341287584844661,0,0,0,0,0
1.326,0.523598775598299,0.524517405259562,0.524517405259562,-0.00484397270212997,3.95647244276055e-05,-0.000918629661263437,0,-0.000339552276886629,-0.000339552276886629,0,0,0,0,0
1.327,0.523598775598299,0.52451257344909,0.52451257344909,-0.00481966732511154,3.93859957422824e-05,-0.000913797850791598,0,-0.000337825140789,-0.000337825140789,0,0,0,0,0
1.328,0.523598775598299,0.524507765888228,0.524507765888228,-0.00479547341174993,3.92079015130968e-05,-0.000908990289929301,0,-0.000336106144116805,-0.000336106144116805,0,0,0,0,0
1.329,0.523598775598299,0.524502982465718,0.524502982465718,-0.00477139054905096,3.90304412569117e-05,-0.000904206867419433,0,-0.000334395254504708,-0.000334395254504708,0,0,0,0,0
1.33,0.523598775598299,0.524498223070717,0.524498223070717,-0.00474741832456053,3.8853614467976e-05,-0.000899447472417769,0,-0.000332692439657446,-0.000332692439657446,0,0,0,0,0
1.331,0.523598775598299,0.524493487592791,0.524493487592791,-0.00472355632637629,3.86774206181702e-05,-0.000894711994492092,0,-0.000330997667349398,-0.000330997667349398,0,0,0,0,0
1.332,0.523598775598299,0.524488775921921,0.524488775921921,-0.00469980414315905,3.85018591575906e-05,-0.000890000323621742,0,-0.00032931090542537,-0.00032931090542537,0,0,0,0,0
1.333,0.523598775598299,0.524484087948496,0.524484087948496,-0.0046761613641439,3.83269295149442e-05,-0.000885312350197065,0,-0.00032763212180112,-0.00032763212180112,0,0,0,0,0
1.334,0.523598775598299,0.524479423563318,0.524479423563318,-0.00465262757915113,3.81526310979095e-05,-0.000880647965019299,0,-0.000325961284465078,-0.000325961284465078,0,0,0,0,0
1.335,0.523598775598299,0.524474782657598,0.524474782657598,-0.00462920237859715,3.79789632930879e-05,-0.000876007059299022,0,-0.000324298361476204,-0.000324298361476204,0,0,0,0,0
1.336,0.523598775598299,0.524470165122955,0.524470165122955,-0.00460588535350499,3.78059254669283e-05,-0.000871389524656485,0,-0.000322643320966968,-0.000322643320966968,0,0,0,0,0
1.337,0.523598775598299,0.524465570851419,0.524465570851419,-0.00458267609551476,3.76335169656164e-05,-0.000866795253120389,0,-0.000320996131142144,-0.000320996131142144,0,0,0,0,0
1.338,0.523598775598299,0.524460999735426,0.524460999735426,-0.00455957419689383,3.74617371156533e-05,-0.000862224137127665,0,-0.000319356760280327,-0.000319356760280327,0,0,0,0,0
1.339,0.523598775598299,0.524456451667821,0.524456451667821,-0.00453657925054694,3.72905852239892e-05,-0.000857676069522362,0,-0.000317725176733067,-0.000317725176733067,0,0,0,0,0
1.34,0.523598775598299,0.524451926541854,0.524451926541854,-0.004513690850026,3.7120060578632e-05,-0.000853150943555536,0,-0.000316101348926735,-0.000316101348926735,0,0,0,0,0
1.341,0.523598775598299,0.524447424251183,0.524447424251183,-0.00449090858953975,3.69501624486811e-05,-0.000848648652884476,0,-0.000314485245362583,-0.000314485245362583,0,0,0,0,0
1.342,0.523598775598299,0.52444294468987,0.52444294468987,-0.00446823206396341,3.67808900845719e-05,-0.000844169091571589,0,-0.000312876834615943,-0.000312876834615943,0,0,0,0,0
1.343,0.523598775598299,0.524438487752383,0.524438487752383,-0.00444566086884792,3.66122427187229e-05,-0.000839712154084404,0,-0.000311276085338442,-0.000311276085338442,0,0,0,0,0
1.344,0.523598775598299,0.524434053333593,0.524434053333593,-0.00442319460042923,3.64442195654678e-05,-0.000835277735294349,0,-0.000309682966256924,-0.000309682966256924,0,0,0,0,0
1.345,0.523598775598299,0.524429641328775,0.524429641328775,-0.00440083285563726,3.62768198215869e-05,-0.000830865730476193,0,-0.000308097446174201,-0.000308097446174201,0,0,0,0,0
1.346,0.523598775598299,0.524425251633607,0.524425251633607,-0.00437857523210477,3.61100426666236e-05,-0.000826476035307722,0,-0.000306519493970415,-0.000306519493970415,0,0,0,0,0
1.347,0.523598775598299,0.524420884144167,0.524420884144167,-0.00435642132817607,3.59438872628718e-05,-0.000822108545868394,0,-0.000304949078601717,-0.000304949078601717,0,0,0,0,0
1.348,0.523598775598299,0.524416538756938,0.524416538756938,-0.00433437074291559,3.57783527560068e-05,-0.00081776315863924,0,-0.000303386169102263,-0.000303386169102263,0,0,0,0,0
1.349,0.523598775598299,0.524412215368801,0.524412215368801,-0.00431242307611627,3.56134382750566e-05,-0.000813439770501856,0,-0.00030183073458382,-0.00030183073458382,0,0,0,0,0
1.35,0.523598775598299,0.524407913877036,0.524407913877036,-0.00429057792830787,3.54491429327211e-05,-0.00080913827873752,0,-0.000300282744235697,-0.000300282744235697,0,0,0,0,0
1.351,0.523598775598299,0.524403634179325,0.524403634179325,-0.00426883490076509,3.52854658258015e-05,-0.000804858581026524,0,-0.000298742167325291,-0.000298742167325291,0,0,0,0,0
1.352,0.523598775598299,0.524399376173747,0.524399376173747,-0.00424719359551545,3.51224060354946e-05,-0.000800600575447952,0,-0.000297208973199836,-0.000297208973199836,0,0,0,0,0
1.353,0.523598775598299,0.524395139758777,0.524395139758777,-0.00422565361534718,3.49599626272188e-05,-0.000796364160477903,0,-0.000295683131283979,-0.000295683131283979,0,0,0,0,0
1.354,0.523598775598299,0.524390924833289,0.524390924833289,-0.00420421456381689,3.4798134651477e-05,-0.000792149234989714,0,-0.000294164611082763,-0.000294164611082763,0,0,0,0,0
1.355,0.523598775598299,0.524386731296552,0.524386731296552,-0.0041828760452571,3.46369211436319e-05,-0.00078795569825274,0,-0.000292653382180727,-0.000292653382180727,0,0,0,0,0
1.356,0.523598775598299,0.52438255904823,0.52438255904823,-0.00416163766478367,3.44763211242462e-05,-0.000783783449931352,0,-0.000291149414241617,-0.000291149414241617,0,0,0,0,0
1.357,0.523598775598299,0.524378407988383,0.524378407988383,-0.00414049902830308,3.43163335995702e-05,-0.000779632390084495,0,-0.000289652677009613,-0.000289652677009613,0,0,0,0,0
1.358,0.523598775598299,0.524374278017464,0.524374278017464,-0.00411945974251947,3.41569575616354e-05,-0.000775502419165131,0,-0.000288163140310269,-0.000288163140310269,0,0,0,0,0
1.359,0.523598775598299,0.524370169036318,0.524370169036318,-0.00409851941494179,3.39981919881943e-05,-0.000771393438018797,0,-0.000286680774049055,-0.000286680774049055,0,0,0,0,0
1.36,0.523598775598299,0.524366080946182,0.524366080946182,-0.00407767765389062,3.3840035843324e-05,-0.000767305347883274,0,-0.000285205548212923,-0.000285205548212923,0,0,0,0,0
1.361,0.523598775598299,0.524362013648686,0.524362013648686,-0.00405693406850499,3.3682488077475e-05,-0.00076323805038736,0,-0.000283737432869489,-0.000283737432869489,0,0,0,0,0
1.362,0.523598775598299,0.524357967045849,0.524357967045849,-0.00403628826874894,3.35255476279316e-05,-0.000759191447550545,0,-0.000282276398168613,-0.000282276398168613,0,0,0,0,0
1.363,0.523598775598299,0.524353941040081,0.524353941040081,-0.00401573986541803,3.33692134187605e-05,-0.000755165441781891,0,-0.000280822414341895,-0.000280822414341895,0,0,0,0,0
1.364,0.523598775598299,0.524349935534178,0.524349935534178,-0.00399528847014574,3.32134843611021e-05,-0.000751159935879264,0,-0.000279375451703086,-0.000279375451703086,0,0,0,0,0
1.365,0.523598775598299,0.524345950431327,0.524345950431327,-0.00397493369540978,3.30583593533836e-05,-0.000747174833028441,0,-0.000277935480648203,-0.000277935480648203,0,0,0,0,0
1.366,0.523598775598299,0.524341985635101,0.524341985635101,-0.00395467515453821,3.29038372815702e-05,-0.000743210036802222,0,-0.000276502471655664,-0.000276502471655664,0,0,0,0,0
1.367,0.523598775598299,0.524338041049459,0.524338041049459,-0.00393451246171545,3.27499170194335e-05,-0.000739265451159876,0,-0.000275076395287322,-0.000275076395287322,0,0,0,0,0
1.368,0.523598775598299,0.524334116578745,0.524334116578745,-0.00391444523198826,3.25965974285401e-05,-0.00073534098044592,0,-0.000273657222187713,-0.000273657222187713,0,0,0,0,0
1.369,0.523598775598299,0.524330212127688,0.524330212127688,-0.00389447308127154,3.2443877358632e-05,-0.000731436529389118,0,-0.000272244923083926,-0.000272244923083926,0,0,0,0,0
1.37,0.523598775598299,0.524326327601401,0.524326327601401,-0.00387459562635394,3.22917556480516e-05,-0.000727552003102372,0,-0.000270839468787859,-0.000270839468787859,0,0,0,0,0
1.371,0.523598775598299,0.52432246290538,0.52432246290538,-0.00385481248490345,3.21402311234259e-05,-0.000723687307081056,0,-0.000269440830194304,-0.000269440830194304,0,0,0,0,0
1.372,0.523598775598299,0.524318617945501,0.524318617945501,-0.00383512327547296,3.1989302600225e-05,-0.00071984234720246,0,-0.000268048978282027,-0.000268048978282027,0,0,0,0,0
1.373,0.523598775598299,0.524314792628024,0.524314792628024,-0.0038155276175055,3.18389688828984e-05,-0.000716017029724902,0,-0.000266663884113969,-0.000266663884113969,0,0,0,0,0
1.374,0.523598775598299,0.524310986859586,0.524310986859586,-0.00379602513133955,3.16892287650321e-05,-0.000712211261286955,0,-0.000265285518837741,-0.000265285518837741,0,0,0,0,0
1.375,0.523598775598299,0.524307200547205,0.524307200547205,-0.00377661543821421,3.15400810294191e-05,-0.000708424948906217,0,-0.000263913853684941,-0.000263913853684941,0,0,0,0,0
1.376,0.523598775598299,0.524303433598277,0.524303433598277,-0.00375729816027422,3.13915244484522e-05,-0.000704657999978653,0,-0.000262548859971968,-0.000262548859971968,0,0,0,0,0
1.377,0.523598775598299,0.524299685920576,0.524299685920576,-0.00373807292057492,3.12435577842325e-05,-0.000700910322277482,0,-0.000261190509099656,-0.000261190509099656,0,0,0,0,0
1.378,0.523598775598299,0.524295957422252,0.524295957422252,-0.00371893934308702,3.10961797888781e-05,-0.000697181823952842,0,-0.000259838772555,-0.000259838772555,0,0,0,0,0
1.379,0.523598775598299,0.524292248011829,0.524292248011829,-0.00369989705270138,3.09493892042869e-05,-0.000693472413530016,0,-0.000258493621908997,-0.000258493621908997,0,0,0,0,0
1.38,0.523598775598299,0.524288557598208,0.524288557598208,-0.00368094567523368,3.08031847627979e-05,-0.000689781999908989,0,-0.000257155028818097,-0.000257155028818097,0,0,0,0,0
1.381,0.523598775598299,0.524284886090663,0.524284886090663,-0.0036620848374289,3.06575651872518e-05,-0.000686110492363778,0,-0.000255822965025058,-0.000255822965025058,0,0,0,0,0
1.382,0.523598775598299,0.52428123339884,0.52428123339884,-0.00364331416696578,3.05125291908738e-05,-0.00068245780054077,0,-0.000254497402357101,-0.000254497402357101,0,0,0,0,0
